S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,1.791759469228055,2.6237983037050836
6.697034247666484,6.65082154633185,3.713572066704308,3.606793094546036,4.634728988229636,3.866571306333483,2.5649493574615367,2.6854620320727447,4.143134726391533,4.220537816596883,1.791759469228055,2.7155142278454654
6.697034247666484,6.577025979798339,3.713572066704308,3.623302336012491,4.634728988229636,4.262648285695684,2.5649493574615367,2.614837541576092,4.143134726391533,4.133068757219153,1.791759469228055,2.0362072181275215
6.697034247666484,6.593383424006699,3.713572066704308,3.5763456417988198,4.634728988229636,4.577015461065971,2.5649493574615367,2.6506859939871372,4.143134726391533,4.174660493572106,1.791759469228055,2.272651812148384
6.697034247666484,6.571037652045198,3.713572066704308,3.5807089178794738,4.634728988229636,4.068603782272693,2.5649493574615367,2.532217931442051,4.143134726391533,4.109713868454637,1.791759469228055,3.150655731481475
6.697034247666484,6.596990733857429,3.713572066704308,3.588239290659329,4.634728988229636,4.7604525942977665,2.5649493574615367,2.6899401131221983,4.143134726391533,4.172020812026135,1.791759469228055,4.139248760057211
6.695798917058491,6.601212530586866,3.713572066704308,3.5606495947484333,4.634728988229636,4.242399524120494,2.5649493574615367,2.539464734788183,4.143134726391533,4.15578456737344,1.791759469228055,2.564388471679956
6.695798917058491,6.493706761962166,3.713572066704308,3.484600945039735,4.634728988229636,4.328384341133199,2.5649493574615367,2.6602695411237334,4.143134726391533,4.1216531078828,1.9459101490553132,3.2139131771256255
6.69641677311769,6.542752779425705,3.713572066704308,3.5545912177813697,4.634728988229636,4.6638692529849575,2.5649493574615367,2.614344726009975,4.143134726391533,4.058249671101706,1.9459101490553132,2.8343032446921965
6.697034247666484,6.676911575868339,3.713572066704308,3.6582828532754625,4.634728988229636,4.601157134691698,2.5649493574615367,2.4951177327202196,4.143134726391533,4.114049301319974,1.9459101490553132,4.243146172616769
6.697651341175731,6.558475324259738,3.713572066704308,3.6309023000368765,4.634728988229636,4.408366361928659,2.5649493574615367,2.590771250133407,4.143134726391533,4.061069751487216,1.9459101490553132,2.4022842140242213
6.698268054115413,6.549914828395959,3.713572066704308,3.5386852579182397,4.634728988229636,4.796440954008393,2.5649493574615367,2.542859739321576,4.143134726391533,4.164322410524644,1.9459101490553132,2.1176608981172054
