S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,1.791759469228055,2.6237983037050836
6.697034247666484,6.508806819020752,3.713572066704308,3.609274305393819,4.634728988229636,4.548741432411905,2.5649493574615367,2.61929108458795,4.143134726391533,4.062770224500561,1.791759469228055,2.827841107716609
6.697034247666484,6.583823374089751,3.713572066704308,3.6188500277692737,4.634728988229636,4.314215321013343,2.5649493574615367,2.620444136431221,4.143134726391533,4.053874793927901,1.791759469228055,3.4299343686567147
6.697034247666484,6.463021228467147,3.713572066704308,3.550122392153664,4.634728988229636,4.134836965186823,2.5649493574615367,2.538380873854072,4.143134726391533,4.093758593666669,1.791759469228055,2.589563145865511
6.697034247666484,6.368091277073889,3.713572066704308,3.577628178716544,4.634728988229636,4.623618695306481,2.5649493574615367,2.555673144662622,4.143134726391533,4.059970539915944,1.791759469228055,3.1612485587100547
6.697034247666484,6.340554087292264,3.713572066704308,3.5210915510572813,4.634728988229636,4.587825740586092,2.5649493574615367,2.588640011377356,4.143134726391533,4.11955844017954,1.791759469228055,3.382171083485475
6.695798917058491,6.560943604376367,3.713572066704308,3.540792445986122,4.634728988229636,4.655301431494232,2.5649493574615367,2.5888090099170347,4.143134726391533,4.0982949906143835,1.791759469228055,3.2280055090963646
6.695798917058491,6.503251271104716,3.713572066704308,3.659036069026443,4.634728988229636,4.42914003447465,2.5649493574615367,2.5843326184970774,4.143134726391533,4.056191501359507,1.9459101490553132,2.7433568063047105
6.69641677311769,6.590351074610307,3.713572066704308,3.5928343695831804,4.634728988229636,4.548091447999802,2.5649493574615367,2.6061838861612414,4.143134726391533,4.121965576570745,1.9459101490553132,2.638917870387106
6.697034247666484,6.613131712528634,3.713572066704308,3.598261928870077,4.634728988229636,4.332479438868936,2.5649493574615367,2.6188826424298814,4.143134726391533,4.162526619940825,1.9459101490553132,3.0742746653402984
6.697651341175731,6.532835434339475,3.713572066704308,3.651876820398847,4.634728988229636,4.437649865405814,2.5649493574615367,2.5748183074108564,4.143134726391533,4.122845504201601,1.9459101490553132,2.910070343391765
6.698268054115413,6.611721147492182,3.713572066704308,3.5532035664890462,4.634728988229636,4.060651274290826,2.5649493574615367,2.6171491148704162,4.143134726391533,4.083044094673808,1.9459101490553132,4.363999144138743
