S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,1.791759469228055,2.6237983037050836
6.697034247666484,6.483129206497105,3.713572066704308,3.617778679697395,4.634728988229636,4.399951186387509,2.5649493574615367,2.6826378194767218,4.143134726391533,4.1465972993891755,1.791759469228055,2.7419946094595367
6.697034247666484,6.587931547948767,3.713572066704308,3.623099570762976,4.634728988229636,4.466084712263837,2.5649493574615367,2.6742981652117304,4.143134726391533,4.062393317761662,1.791759469228055,3.0633997760108587
6.697034247666484,6.6040549744220245,3.713572066704308,3.5704847843472707,4.634728988229636,4.284884225933666,2.5649493574615367,2.6103798296709475,4.143134726391533,4.112559372399747,1.791759469228055,1.6090203282870383
6.697034247666484,6.438558268819946,3.713572066704308,3.5640209463666714,4.634728988229636,3.973160691829693,2.5649493574615367,2.637133332632324,4.143134726391533,4.071929756208298,1.791759469228055,2.114391109414898
6.697034247666484,6.629188042090228,3.713572066704308,3.5436973962257534,4.634728988229636,4.734036846541604,2.5649493574615367,2.5929794161648294,4.143134726391533,4.124962563254753,1.791759469228055,2.648168422985773
6.695798917058491,6.503710885629917,3.713572066704308,3.5379353957967146,4.634728988229636,4.1017955712081,2.5649493574615367,2.7602155979691965,4.143134726391533,4.059687401563838,1.791759469228055,2.2152172450052037
6.695798917058491,6.559401956769191,3.713572066704308,3.544656531519004,4.634728988229636,3.875080086140425,2.5649493574615367,2.521756873333013,4.143134726391533,4.065045706754383,1.9459101490553132,2.3827889249529886
6.69641677311769,6.636917787284457,3.713572066704308,3.4999070763427076,4.634728988229636,4.359554438656539,2.5649493574615367,2.586593367523663,4.143134726391533,4.141349890215246,1.9459101490553132,2.627163247709447
6.697034247666484,6.504062532148472,3.713572066704308,3.647939288819354,4.634728988229636,4.327308567477478,2.5649493574615367,2.5884244912894325,4.143134726391533,4.143201424871802,1.9459101490553132,2.3386654626630383
6.697651341175731,6.454955624709503,3.713572066704308,3.5575758791408894,4.634728988229636,4.316173127992268,2.5649493574615367,2.60929571999135,4.143134726391533,4.124457360718581,1.9459101490553132,2.2425363904163222
6.698268054115413,6.562695364705841,3.713572066704308,3.651729178750511,4.634728988229636,4.43567441509657,2.5649493574615367,2.516014366409741,4.143134726391533,4.022791375280589,1.9459101490553132,1.8978017526698876
