S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.801046628101956,3.1354942159291497,3.7075422757436067,0.0,0.05909805406981442,6.003887067106539,4.343908185966492,0.0,3.3402097395223875,6.887552571664617,5.223315523215285,2.302585092994046,1.9804469236229632
4.727387818712341,4.783586818421101,3.1354942159291497,3.60860016431723,0.0,0.3312433303267106,6.021023349349527,4.942308888355931,0.0,5.385069133189342,6.893656354602635,3.568834391409887,2.302585092994046,1.8108815271375391
4.727387818712341,4.46100045635735,3.1354942159291497,2.7258479136612452,0.0,0.0,6.0330862217988015,5.851950820306604,0.0,3.280764490586646,6.893656354602635,4.926714455627607,2.302585092994046,1.1420160182038246
4.74493212836325,3.2556926650700553,3.1354942159291497,2.1294924825380237,0.0,0.0,6.025865973825314,3.5263581189193696,0.0,1.2896556286048766,6.904750769961838,5.310908188265309,2.4849066497880004,1.7205286230030352
4.74493212836325,4.016780282465469,3.1354942159291497,3.547991363729467,0.4054651081081644,0.1430301146802701,6.02707297457535,4.05328162163654,0.0,5.250982010054918,6.90625415285587,4.621171453062798,2.4849066497880004,1.023653194396833
4.74493212836325,4.583896826242434,3.1354942159291497,2.472301953807995,0.6931471805599453,0.37806371352249096,6.028278520230698,4.533339176751291,0.0,5.435944820616903,6.907755278982137,7.246791231688415,2.4849066497880004,2.131131709820111
4.742029368705289,4.598291109510756,3.1354942159291497,3.5224732866683355,0.6931471805599453,0.0,6.025060496536498,5.715058430575295,0.0,5.240744976008113,6.914068641038729,5.418098995874668,2.4849066497880004,2.4797980964471766
4.73911815849783,4.033804069088836,3.1354942159291497,3.459945961819155,0.6931471805599453,0.2407933948175244,6.021832083724378,4.3065407840935555,0.0,5.259480510742555,6.920342394487609,7.221710078250654,2.4849066497880004,2.230869281507135
4.736198448394496,4.15966102338348,3.1354942159291497,3.825493563176731,0.6931471805599453,0.25277752767776496,6.018593214496234,4.391970489310285,0.0,3.808183585087198,6.926577033222725,6.811263532139868,2.4849066497880004,2.4694407668174962
4.736198448394496,5.259244716942808,3.1354942159291497,3.2835921112751,0.6931471805599453,0.0,5.91350300563827,5.187444460528911,0.0,3.0801347909658565,6.892641641172089,6.9529061268213805,2.4849066497880004,2.6847253990899604
4.762173934797756,4.218470864918112,3.258096538021482,3.7181955054242746,0.6931471805599453,0.0,5.918893854273146,5.451178479903046,0.0,0.0,6.90875477931522,5.950900966594217,3.4657359027997265,2.1744547615013716
