S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.802288771358538,3.332204510175204,5.3924172664793355,0.6931471805599453,0.003533927933473263,5.720311776607412,3.668912542806792,0.0,0.10673941227404438,6.75110146893676,6.110114180115974,3.5553480614894135,2.435940766276877
4.969813299576001,4.775984875748097,3.332204510175204,3.4783705330545316,0.6931471805599453,0.18889696816898,5.713732805509369,6.742690969141307,0.0,0.8037104742528687,6.760414691083428,6.458920868987182,3.5553480614894135,3.420209273122845
4.976733742420574,4.308207476186038,3.332204510175204,2.438660448008191,0.6931471805599453,0.22886010593111566,5.717027701406222,5.504771673802769,0.0,3.512078041368416,6.716594773520978,5.022967179811857,3.6375861597263857,2.395538982266649
4.997212273764115,4.118950567948839,3.332204510175204,3.415679780969294,0.6931471805599453,0.0,5.71042701737487,4.830937867988708,0.0,1.2079097803734247,6.7357800142423265,6.505019172472045,3.6375861597263857,2.4637980675662705
5.003946305945459,4.04721689097339,3.332204510175204,2.591392939031546,0.6931471805599453,0.0,5.697093486505405,4.843745736539171,0.0,5.7292808937001105,6.733401891837359,6.038462994979562,3.6375861597263857,0.6697504637076415
5.003946305945459,3.8466912772086466,3.332204510175204,3.9339190050591437,0.6931471805599453,0.6100919450936219,5.69035945432406,4.680132741362928,0.0,3.1048591629673186,6.7339969528486705,4.505519228828044,3.6375861597263857,2.034662908393255
5.003946305945459,4.245443177804673,3.332204510175204,2.778513614323008,0.6931471805599453,0.21213827563286325,5.683579767338681,3.6194508647221815,0.0,5.09756505079201,6.734591659972948,5.318392633950764,3.6375861597263857,2.2589637455206555
5.0106352940962555,4.427395815126805,3.332204510175204,2.501747661284446,0.6931471805599453,0.07370423592904997,5.700443573390687,4.6197902837610725,0.0,5.890087302514017,6.734591659972948,5.898530273122621,3.6375861597263857,2.159401233670429
5.030437921392435,3.830894217759701,3.332204510175204,2.732993268404047,0.6931471805599453,0.0,5.68697535633982,5.532844117785347,0.0,0.7354146719210353,6.739336627357174,7.1020195205530205,3.6375861597263857,2.7603614342680376
5.030437921392435,4.6659361364874234,3.332204510175204,2.5377822318637833,0.6931471805599453,0.27192581963040796,5.697093486505405,5.947566795308323,0.0,6.064328082691656,6.75343791859778,6.511859948420234,3.6375861597263857,0.8863975477550781
5.087596335232384,3.6264987021060517,3.332204510175204,2.985827881012055,0.6931471805599453,0.7982140839592589,5.6937321388027,4.367612503699362,0.0,0.0,6.759255270663693,6.788855617182377,3.713572066704308,2.611109063907367
