S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.682808092282876,3.1354942159291497,3.7821025080293555,0.0,0.024615093969708922,6.003887067106539,4.515207360701618,0.0,2.463869330584938,6.887552571664617,6.251028135890714,2.302585092994046,2.9997419417092437
4.727387818712341,4.109209645893282,3.1354942159291497,4.946129581813141,0.0,0.0546601708835754,6.021023349349527,4.546990125499379,0.0,5.984140442853499,6.893656354602635,6.537540422175435,2.302585092994046,1.6779657016020901
4.727387818712341,4.235556673245519,3.1354942159291497,3.2925470758200546,0.0,0.0,6.0330862217988015,5.034752735213131,0.0,0.6009900786921456,6.893656354602635,4.495138953161939,2.302585092994046,1.5195517915588759
4.74493212836325,4.889945283744536,3.1354942159291497,2.3447507836122243,0.0,0.11897180201491278,6.025865973825314,5.06995006109057,0.0,6.8234955214460875,6.904750769961838,6.761205900655525,2.4849066497880004,3.70047506479702
4.74493212836325,3.656893194902737,3.1354942159291497,3.3628599764563947,0.4054651081081644,0.38077570327864363,6.02707297457535,5.3706605609350735,0.0,5.715840900560544,6.90625415285587,4.791593974981079,2.4849066497880004,2.416757023413609
4.74493212836325,3.4816817608113206,3.1354942159291497,3.1183313901197662,0.6931471805599453,0.13781118040517787,6.028278520230698,5.820369786050643,0.0,4.207929850428844,6.907755278982137,6.399675599405792,2.4849066497880004,2.185299765896383
4.742029368705289,3.3115895514614717,3.1354942159291497,2.2403595484297405,0.6931471805599453,0.0,6.025060496536498,5.261773285145997,0.0,1.775360641012014,6.914068641038729,5.985183567639927,2.4849066497880004,1.5913269128557361
4.73911815849783,4.336980702533036,3.1354942159291497,3.701367037977165,0.6931471805599453,0.027602459501922208,6.021832083724378,5.036519932526566,0.0,6.056664381880724,6.920342394487609,6.389666274827674,2.4849066497880004,2.218383691299037
4.736198448394496,4.5323714984416315,3.1354942159291497,3.435236609098101,0.6931471805599453,0.4428421552545083,6.018593214496234,5.059408235759219,0.0,3.774900071955604,6.926577033222725,5.3133794787878355,2.4849066497880004,1.753788063798463
4.736198448394496,4.510203446788993,3.1354942159291497,4.439130397324162,0.6931471805599453,0.15279505130987425,5.91350300563827,5.053150127212049,0.0,5.234410397074333,6.892641641172089,7.001926135390179,2.4849066497880004,0.5794913831888415
4.762173934797756,4.219435088111943,3.258096538021482,4.107841734125442,0.6931471805599453,0.493302865361956,5.918893854273146,4.580059024902763,0.0,3.611464358779066,6.90875477931522,5.992790057573271,3.4657359027997265,3.7337049962510456
4.948759890378168,4.880266675946855,3.258096538021482,2.8681083831313723,1.0986122886681098,0.0,6.016157159698354,5.981547877321865,0.0,2.8883748301203944,7.00397413672268,6.289427035175718,3.5263605246161616,2.555745676965527
4.983606621708336,4.479409751947937,3.332204510175204,4.437444491936421,0.6931471805599453,0.11621997373202936,5.720311776607412,4.166280118747541,0.0,2.3862258886035588,6.75110146893676,5.511916298730602,3.5553480614894135,3.339150634739934
4.969813299576001,3.2074979543259214,3.332204510175204,2.7143208187604753,0.6931471805599453,0.22867217734038686,5.713732805509369,4.3411755501536335,0.0,4.451551806617755,6.760414691083428,5.599938829900564,3.5553480614894135,0.7320949864865367
4.976733742420574,4.037622572135007,3.332204510175204,3.2217157442511115,0.6931471805599453,0.0,5.717027701406222,4.949169851794972,0.0,3.7219502437636636,6.716594773520978,7.762816531734094,3.6375861597263857,2.952598164963461
4.997212273764115,3.876891419951426,3.332204510175204,2.9698754071518096,0.6931471805599453,0.14849783186003718,5.71042701737487,4.264311833471414,0.0,3.455538398495291,6.7357800142423265,7.0584753723192675,3.6375861597263857,1.7358988358246825
5.003946305945459,4.30178329896809,3.332204510175204,3.422117601222064,0.6931471805599453,0.0,5.697093486505405,4.562723403084282,0.0,1.4274348174210696,6.733401891837359,6.171876136981181,3.6375861597263857,0.7017407456619882
5.003946305945459,3.8923722597365145,3.332204510175204,3.1907280612165,0.6931471805599453,0.3826508418781633,5.69035945432406,4.283250112645176,0.0,3.1006191352154975,6.7339969528486705,5.792333295854177,3.6375861597263857,0.8304457132723948
5.003946305945459,4.0980748854605205,3.332204510175204,3.6315039555702713,0.6931471805599453,0.019950512359570405,5.683579767338681,5.22631018630568,0.0,3.190918227389854,6.734591659972948,6.628570616438745,3.6375861597263857,2.6658022019056937
5.0106352940962555,3.2267876400233915,3.332204510175204,2.669734177644263,0.6931471805599453,0.40169790134526623,5.700443573390687,4.907773049598201,0.0,5.026013802649258,6.734591659972948,6.529701006523218,3.6375861597263857,3.0582299131448387
5.030437921392435,4.2648527665562135,3.332204510175204,3.5452835512988754,0.6931471805599453,0.0,5.68697535633982,4.563785123564915,0.0,0.9543223620575598,6.739336627357174,8.253623620938196,3.6375861597263857,0.183854002964432
5.030437921392435,4.866334664747167,3.332204510175204,1.5756695994942143,0.6931471805599453,0.3549487487754724,5.697093486505405,4.342106565802678,0.0,0.553822660187735,6.75343791859778,6.1514548497566315,3.6375861597263857,2.600553271057498
5.087596335232384,4.668159246656494,3.332204510175204,3.911716263137441,0.6931471805599453,0.05448347536762631,5.6937321388027,5.567808222015956,0.0,1.3233345181291067,6.759255270663693,5.251313831058237,3.713572066704308,2.2963462842010705
