S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.074280958679076,3.332204510175204,3.191680234356511,0.6931471805599453,0.4147058892759009,5.720311776607412,4.7864584413569204,0.0,1.9081139593951562,6.75110146893676,4.496468507948672,3.5553480614894135,1.8331502612720711
4.969813299576001,4.463730232859881,3.332204510175204,3.920896468145455,0.6931471805599453,0.0,5.713732805509369,5.03279559360376,0.0,3.1728520711481534,6.760414691083428,7.792995021146419,3.5553480614894135,0.87057468483478
4.976733742420574,4.791484427486674,3.332204510175204,3.2189546441709993,0.6931471805599453,0.029126626545596043,5.717027701406222,4.360939933669154,0.0,2.0067232813532403,6.716594773520978,5.741288847113907,3.6375861597263857,2.574192876466324
4.997212273764115,4.074878108261812,3.332204510175204,3.09627921268456,0.6931471805599453,0.3812356115970648,5.71042701737487,4.425128016940874,0.0,2.2301025265406316,6.7357800142423265,5.425647178182201,3.6375861597263857,1.3963833679790474
5.003946305945459,4.923057212611159,3.332204510175204,2.911728666508134,0.6931471805599453,0.0,5.697093486505405,5.815259012303259,0.0,3.921931454576973,6.733401891837359,8.178454067762026,3.6375861597263857,2.3089788878337365
5.003946305945459,4.399867743093709,3.332204510175204,4.020403548108715,0.6931471805599453,0.008481119113404073,5.69035945432406,5.783740652974552,0.0,0.07122473072131363,6.7339969528486705,4.734852140234922,3.6375861597263857,1.744963975273669
5.003946305945459,5.567060076875096,3.332204510175204,2.447473187191387,0.6931471805599453,0.030427173991505567,5.683579767338681,7.190112938498673,0.0,5.055529109222265,6.734591659972948,4.998416977344968,3.6375861597263857,3.2733954156469456
5.0106352940962555,4.0441067435441775,3.332204510175204,3.8195974939140913,0.6931471805599453,0.0,5.700443573390687,4.281121242085121,0.0,2.7704958531291126,6.734591659972948,7.57371317420655,3.6375861597263857,2.780840776893095
5.030437921392435,3.9404371520276045,3.332204510175204,2.987937712871159,0.6931471805599453,0.343468867201457,5.68697535633982,4.818084667534974,0.0,2.602293623550978,6.739336627357174,6.694232603655427,3.6375861597263857,2.8157890371271783
5.030437921392435,4.219288076436253,3.332204510175204,2.9169802607355217,0.6931471805599453,0.37580783445273175,5.697093486505405,3.9689748817665693,0.0,2.4459399652271054,6.75343791859778,7.192236417203076,3.6375861597263857,1.6677835949297966
5.087596335232384,4.1854303149800565,3.332204510175204,4.506914376013897,0.6931471805599453,0.6905415297684545,5.6937321388027,4.453077321158424,0.0,1.351053046906492,6.759255270663693,5.388439430607233,3.713572066704308,1.626306539452128
