,Actual_last_5_vals,Mean_Simulation,Simulated_7,Simulated_3,Simulated_25,Simulated_13,Simulated_27,Simulated_15,Simulated_14,Simulated_28,Simulated_21,Simulated_26,Simulated_20,Simulated_10,Simulated_2,Simulated_17,Simulated_9,Simulated_23,Simulated_4,Simulated_22,Simulated_29,Simulated_12,Simulated_18,Simulated_19,Simulated_6,Simulated_1,Simulated_5,Simulated_0,Simulated_8,Simulated_24,Simulated_11,Simulated_16
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54,50063.54
6,,47764.62,45097.53,38112.59,56952.16,50221.12,79482.21,54458.23,40811.97,43300.68,24335.71,20445.5,30559.05,45778.44,45675.59,66642.21,33504.68,32448.75,58220.28,37339.25,41180.69,59113.51,32155.44,61175.92,52241.26,74887.67,50358.08,45828.44,53350.9,8624.98,86735.14,63900.67
7,,45983.24,60056.9,51320.75,48754.61,46185.55,47316.51,30055.65,39969.62,44232.66,44757.16,63057.42,50028.53,41229.18,45537.96,30987.3,51504.64,52755.23,67849.44,40109.25,41711.24,24591.4,55944.93,45368.49,15111.88,61011.22,37859.56,55930.5,52304.68,52928.6,44728.11,36298.12
8,,47615.42,40520.75,34315.68,55610.9,51578.22,38683.5,51669.44,52316.62,36652.77,60529.75,51739.15,60234.1,4643.58,29718.28,37241.49,61753.95,47851.2,57254.57,37410.76,62239.7,38904.97,48888.87,37055.55,51044.03,60709.42,17850.18,38351.92,40504.9,67708.18,63076.93,92403.15
9,,46972.4,42598.9,35625.12,56838.8,55188.2,43462.48,43270.47,36531.23,39788.35,29538.98,56316.44,47543.87,56839.52,53796.76,36122.19,65789.33,40068.11,46031.83,24465.78,28594.47,31807.92,46708.64,43577.47,75049.81,80524.5,78303.42,31806.67,34693.38,55191.51,53878.46,39219.24
10,,50821.49,63938.1,48284.14,58606.05,71240.51,45295.92,47867.56,45477.84,51804.18,45558.12,39188.28,42329.05,35988.32,66838.4,52008.45,41791.27,47543.15,75581.78,2638.42,76194.2,41908.2,54365.17,60744.15,49880.96,33556.02,83176.0,40772.87,19571.41,52022.59,46712.68,83760.9
11,,53939.16,56220.41,71226.69,44570.26,61937.56,51312.4,45051.34,79232.72,32612.29,44221.88,52812.39,66370.9,46259.41,72423.97,70031.39,57122.72,90189.03,48778.01,50115.97,66094.54,65623.41,30425.47,81226.02,58724.36,47579.66,19999.22,17703.47,33841.37,44161.98,46674.33,65631.77
12,,48142.46,53476.26,63703.07,40199.23,48111.65,55808.3,28538.35,40196.59,24570.85,47967.44,42363.54,74688.59,64987.47,65826.28,65320.72,64319.31,37843.62,59900.2,39284.64,48412.45,16072.69,36020.61,69111.98,60828.42,56792.03,48027.16,52916.46,32036.56,46879.84,655.02,59414.5
13,,46738.29,36389.33,42592.75,22754.22,54708.98,40528.69,41203.58,65982.01,56468.55,41146.4,35022.97,50096.84,38693.61,31221.33,42643.24,49274.07,34842.84,58826.44,61915.56,66169.43,54226.0,11323.51,28940.76,23327.2,23297.75,53222.68,36396.23,68711.91,83123.85,75121.13,73976.94
14,,48974.57,42689.92,48165.62,33619.93,46230.45,21347.04,28933.27,71552.82,68535.79,57357.28,60767.43,26787.85,62283.7,32823.3,44205.74,77040.81,62270.43,38980.91,47425.15,44022.04,35478.14,31896.73,33585.84,68435.37,55346.57,54466.47,75857.43,21703.71,75057.93,67534.94,34834.5
15,,53011.54,50439.95,51361.46,59465.6,6120.96,53438.17,56507.21,48570.16,42826.85,90508.03,38733.47,56115.92,48453.23,67653.3,70847.11,39864.18,60741.83,40399.93,64325.83,32286.81,33216.91,72474.26,73809.64,35079.94,62876.88,39046.58,90260.78,55197.92,41992.64,50365.96,57364.81
16,,49917.65,29795.5,60946.87,51122.59,56627.88,34772.02,70273.7,51738.51,42181.97,46133.66,37834.9,65718.22,47851.54,51345.06,33169.97,41052.32,73646.58,33444.43,54944.83,70711.61,47477.97,35607.46,37441.36,65935.68,55184.68,46107.8,41512.95,28545.53,30570.59,64043.06,91790.34
17,MAE,,7355.66,7721.32,8492.93,8966.77,9226.69,9270.89,9564.66,9787.85,10451.12,10522.41,10530.13,10576.28,10598.23,11083.52,11145.18,11308.79,11312.28,11911.91,12296.55,12708.45,12712.74,12718.38,13507.27,13834.71,13997.85,14187.49,14296.17,14956.05,15430.71,18489.23
