,Actual_last_5_vals,Mean_Simulation,Simulated_12,Simulated_8,Simulated_22,Simulated_26,Simulated_6,Simulated_14,Simulated_2,Simulated_15,Simulated_5,Simulated_4,Simulated_23,Simulated_19,Simulated_17,Simulated_24,Simulated_27,Simulated_29,Simulated_20,Simulated_7,Simulated_10,Simulated_28,Simulated_0,Simulated_9,Simulated_25,Simulated_16,Simulated_11,Simulated_18,Simulated_1,Simulated_13,Simulated_3,Simulated_21
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31,41697.31
6,,40981.26,43579.05,21975.83,46459.78,33527.31,60480.41,-13380.83,5607.12,17846.0,-7780.22,115141.87,52364.38,79653.71,-9915.17,-39777.61,-20342.46,34955.05,72328.59,63246.53,47688.41,80734.39,68568.44,52414.42,143641.45,78753.92,102222.54,-60355.72,72325.28,135779.05,-55163.94,6860.33
7,,53188.15,79992.76,113923.01,44727.58,45595.98,47285.71,12799.57,65117.85,82326.2,66175.08,66796.9,20141.35,80916.74,28772.22,51444.3,63043.56,102798.91,98832.63,67233.32,-19355.9,5294.66,111533.91,34503.26,108087.15,-48789.59,30259.26,72914.4,106739.05,70730.27,25470.09,-39665.88
8,,34590.09,24542.57,32923.9,102833.06,-18921.83,68997.79,25598.81,-9842.62,46737.03,-8403.76,46517.02,84269.93,86838.21,31053.11,5095.12,35310.17,55863.73,87512.83,74808.71,37232.41,95341.1,47180.96,-18952.44,13255.67,67229.56,-6090.94,38659.7,-80520.58,17195.99,79196.29,-23758.84
9,,35880.46,41264.06,28793.31,25088.51,70258.75,91692.48,56233.15,71290.15,65178.2,42907.73,-920.93,24633.25,-1575.87,-25524.84,50316.16,-17623.73,25662.52,52094.53,71288.56,-17549.66,52073.25,-23292.33,147019.98,66733.82,2486.2,81046.37,-11990.88,-15090.73,140524.57,-33985.28,17382.64
10,,33312.75,22187.72,18089.18,7606.06,52447.93,25464.44,43783.47,24884.22,-12181.67,2062.09,18541.89,-17071.07,35609.2,55493.17,80017.95,85044.29,-58121.61,68523.75,112079.55,-23545.15,65677.91,75388.48,16178.61,25415.88,49886.08,-43261.27,115638.92,24100.99,7476.48,6960.44,115004.56
11,MAE,,9326.42,17286.2,19780.12,20345.25,20578.27,22427.56,22595.8,23202.07,23836.7,25211.42,25956.8,26400.32,27072.51,28856.43,29522.49,29760.49,30223.27,31783.99,32030.26,32825.93,33295.39,35322.37,36273.97,37059.58,41098.52,42555.06,43364.76,43369.06,44114.58,47585.59
