S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,0.736101143627507,2.3978952727983707,1.6935559880367304
1.791759469228055,0.9824450389423744,2.3978952727983707,3.082419022378883
1.791759469228055,0.3809528337182041,2.3978952727983707,2.8014032107478033
1.791759469228055,1.3141903950050233,2.3978952727983707,4.15012906345653
1.791759469228055,2.2972689599727336,2.3978952727983707,4.89937929001341
1.791759469228055,1.2530076708058955,2.3978952727983707,3.1493967725376333
1.791759469228055,1.8567627067759718,2.3978952727983707,3.6033077996273355
1.791759469228055,1.3461932967879255,2.3978952727983707,1.7947003738706135
1.791759469228055,1.6247715022725764,2.3978952727983707,4.662501603567873
1.8718021769015913,1.7624547481307533,2.3978952727983707,2.318001235978169
1.9459101490553132,1.3344774703671096,2.3978952727983707,3.3210694903350615
