S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,1.5815009426689903,2.3978952727983707,3.1646384702021284
1.791759469228055,2.0902832685274153,2.3978952727983707,3.378897306817656
1.791759469228055,0.7008991932666616,2.3978952727983707,2.5989559124167405
1.791759469228055,2.8021279817415783,2.3978952727983707,4.401624997335141
1.791759469228055,0.9396549486258297,2.3978952727983707,3.3956040604839406
1.791759469228055,1.7677296925515342,2.3978952727983707,1.6787016698339299
1.791759469228055,0.7390904818986838,2.3978952727983707,3.3806899689896146
1.791759469228055,1.9993958948560933,2.3978952727983707,3.888308191637966
1.791759469228055,2.337907113443163,2.3978952727983707,4.4422549277082055
1.8718021769015913,1.1633152797618476,2.3978952727983707,0.9750793531072568
1.9459101490553132,1.5623647400916996,2.3978952727983707,3.388955925545545
