S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,1.0618996378606698,2.3978952727983707,4.060179347816616
1.791759469228055,0.0,2.3978952727983707,2.880134797029813
1.791759469228055,1.5223696533225248,2.3978952727983707,4.0436195446879
1.791759469228055,1.0981776455471566,2.3978952727983707,4.058686138838689
1.791759469228055,1.514089308170366,2.3978952727983707,2.740912053496993
1.791759469228055,0.842991013759425,2.3978952727983707,0.9447692345664387
1.791759469228055,1.155293191801702,2.3978952727983707,2.9083197883455885
1.791759469228055,0.035343057150369894,2.3978952727983707,2.7025036341897453
1.791759469228055,2.369014134868686,2.3978952727983707,1.7137040544951763
1.8718021769015913,0.1721930845523103,2.3978952727983707,0.5102782505958272
1.9459101490553132,1.1982521801976085,2.3978952727983707,4.18707612025699
