S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,1.0644351646541275,2.3978952727983707,2.926537833111969
1.791759469228055,0.0,2.3978952727983707,3.80547280475244
1.791759469228055,2.0045089111551384,2.3978952727983707,2.0675469813661764
1.791759469228055,0.9142342549178534,2.3978952727983707,2.394119933896318
1.791759469228055,1.8465030845492865,2.3978952727983707,2.72659331932657
1.791759469228055,0.48844786299576815,2.3978952727983707,3.93662857573458
1.791759469228055,0.042593295192215885,2.3978952727983707,2.951550102918868
1.791759469228055,0.2073657414667518,2.3978952727983707,4.477037841631204
1.791759469228055,0.4576511506148636,2.3978952727983707,3.0511210092992735
1.8718021769015913,1.1546952962551802,2.3978952727983707,3.4262706168362005
1.9459101490553132,0.17874742069442529,2.3978952727983707,1.4999846996604493
