RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.8327413593132452,0.0,0.0,0.6931471805599453,0.6931423560017794,0.0,0.0,4.225790448355602,4.215963937279708,1.0986122886681098,1.098607464109944,1.0986122886681098,1.098607464109944,0.0,0.0
0.9257694758286987,0.8509597192020356,0.0,0.0,0.6931471805599453,0.6931421334055806,0.0,0.0,4.227875954846623,4.226074927036216,1.0986122886681098,1.0986062244826347,1.0986122886681098,1.0986077095962596,0.0,0.0
0.9444616088408514,0.7661561803269596,0.0,0.0,0.6931471805599453,0.6931397931858202,0.0,0.0,4.229957121050448,4.206279147678987,1.0986122886681098,1.0986021692815071,1.0986122886681098,1.0986094300203268,0.0,0.0
0.9628107475090479,0.7752649628979726,0.0,0.0,0.6931471805599453,0.6931461270532813,0.0,0.0,4.232033964995287,4.233120030577438,1.0986122886681098,1.0986058323287786,1.0986122886681098,1.0986069131362906,0.0,0.0
0.9808292530117261,0.7505959868159838,0.0,0.0,0.6931471805599453,0.6931414403455338,0.0,0.0,4.23410650459726,4.232966500388085,1.0986122886681098,1.098601274857396,1.0986122886681098,1.0986130710055626,0.0,0.0
0.9985288301111271,1.0282422993510694,0.0,0.0,0.6931471805599453,0.6931461137331563,0.0,0.0,4.236174757661319,4.208233210593136,1.0986122886681098,1.098608889432205,1.0986122886681098,1.0986093463081372,0.0,0.0
1.0159205728229963,0.8263468510241282,0.0,0.0,0.6931471805599453,0.6931429831607802,0.0,0.0,4.23823874188217,4.225287504716741,1.0986122886681098,1.098610856243971,1.0986122886681098,1.0986094637128274,0.0,0.0
1.0330150061822962,0.924813093338107,0.0,0.0,0.6931471805599453,0.693143209910618,0.0,0.0,4.24029847484518,4.222335232393352,1.0986122886681098,1.098608064929611,1.0986122886681098,1.0986078472588297,0.0,0.0
1.0498221244986776,0.764496892887699,0.0,9.586182488204477e-07,0.6931471805599453,0.6931456064467915,0.0,0.0,4.242353974027276,4.2292687086156215,1.0986122886681098,1.0986132676690576,1.0986122886681098,1.098609748374795,0.0,0.0
1.0663514264498883,0.8524104202349978,0.0,0.0,0.6931471805599453,0.6931358109151273,0.0,0.0,4.244405256797834,4.232477664360874,1.0986122886681098,1.09860985817739,1.0986122886681098,1.0986130303173502,0.0,0.0
1.0826119473216684,1.0746618949200584,0.0,0.0,0.6931471805599453,0.6931387493846101,0.0,0.0,4.246452340419559,4.2316755948207225,1.0986122886681098,1.0986100529400418,1.0986122886681098,1.0986095535299933,0.0,0.0
1.0986122886681098,0.9843915705556904,0.0,0.0,0.6931471805599453,0.6931342112879277,0.0,0.0,4.248495242049359,4.192171401708044,1.0986122886681098,1.0986085480386636,1.0986122886681098,1.0986089291235148,0.0,0.0
