RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,3.0097729636230763,0.0,0.28788130232058196,0.0,0.6653693436556074,0.0,0.03473955763403391,0.0,0.0
0.0,2.9495659865738575,0.0,3.497463329799122,0.0,3.1029869851675933,0.0,1.6201601187801529,0.0,1.578965868464075
0.0,4.845067161196867,0.0,3.3454023948245544,0.0,3.727014699092684,0.0,1.2713465028536162,0.0,1.1015808987110551
0.0,1.3071901821689518,0.0,2.991251148873573,0.0,0.0,0.0,1.2385686528747275,0.0,0.9162026825157242
0.0,0.0,0.0,0.7743727510562454,0.0,2.2726958150517365,0.0,0.0,0.0,0.03134232082726118
0.0,2.2072177125707184,0.0,1.990758965570071,0.0,1.79907040607798,0.0,2.0776714301129715,0.0,1.1667631133977017
0.0,2.5567215208560996,0.0,0.00259922841451532,0.0,0.3732641622685642,0.0,0.9635237443047615,0.0,0.0
0.0,2.9684097702453176,0.0,0.7771538008226647,0.0,0.0,0.0,0.0,0.0,0.8706487247853744
0.0,0.9787274950124376,0.0,0.38100508728441507,0.0,2.52644932711513,0.0,0.0,0.0,0.7849842611997747
0.0,1.302814299552048,0.0,0.7218104403263594,0.0,3.0300074562564943,0.0,1.9554003711171362,0.0,1.5157345378426963
0.0,1.5890299645298287,0.0,1.6428800682681073,0.0,0.0,0.0,1.1486763428691793,0.0,0.7315991864005774
