RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,0.0,0.0,1.093066952323016,0.0,3.691996730109774,0.0,0.0,0.0,0.0
0.0,1.533107818542918,0.0,0.0,0.0,1.8027610355255137,0.0,0.0,0.0,1.4125225426752972
0.0,3.252659495694112,0.0,2.80758708853868,0.0,0.8854364075626406,0.0,0.0,0.0,0.2530309435370477
0.0,2.9680776403348954,0.0,0.25994549200217176,0.0,4.159642454188563,0.0,0.26018681836222146,0.0,0.0
0.0,0.0,0.0,0.788196287557197,0.0,0.27008199694529744,0.0,2.0326448195427886,0.0,1.3941227140965224
0.0,1.39541313984042,0.0,0.8290990758963455,0.0,0.0,0.0,1.352303509164217,0.0,0.953173593677005
0.0,0.0,0.0,0.769411940965197,0.0,2.544302028176742,0.0,1.8762303628428092,0.0,0.7920761256196106
0.0,2.1158252025960653,0.0,1.545443898072964,0.0,0.0,0.0,1.4352853796186507,0.0,0.5804119144918283
0.0,0.0,0.0,1.7799900009944873,0.0,0.3220399959242697,0.0,0.6277746923513988,0.0,0.2605376670731655
0.0,0.19049963427885408,0.0,0.2423899044922857,0.0,0.0,0.0,1.3910286785300576,0.0,1.6848566648071839
0.0,0.0,0.0,0.0,0.0,1.0627170878691685,0.0,0.25790914385949126,0.0,1.0852386447315023
