RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,2.7465724552403357,0.0,1.6478312515478213,0.0,0.6409175951900523,0.0,2.3105097479271555,0.0,0.5968107610699495
0.0,2.8565485113171913,0.0,2.2486147440763578,0.0,2.2244038177199377,0.0,1.7889021200359936,0.0,2.586129409587306
0.0,3.634589522337901,0.0,0.6936218560628065,0.0,0.9033221333376117,0.0,0.0,0.0,0.0
0.0,4.970192982246005,0.0,1.3325618769237362,0.0,1.5116973254639736,0.0,1.4066874506257052,0.0,1.2870752943314967
0.0,2.909717010341002,0.0,1.808045304790988,0.0,0.36902488688299395,0.0,3.217553137635078,0.0,0.0
0.0,2.2282293553839967,0.0,2.267010378704369,0.0,1.2792484353267046,0.0,0.736948374371901,0.0,0.15439033511997857
0.0,2.2264658107675586,0.0,1.353724113714738,0.0,2.2987612761136424,0.0,3.6874190107063027,0.0,0.8317964631630127
0.0,3.8079248712126033,0.0,0.13347191696346372,0.0,0.0,0.0,0.0,0.0,1.9655300399197855
0.0,3.594009859821126,0.0,1.2147842430074536,0.0,0.8306716230722412,0.0,1.87357871798371,0.0,0.8921993913915123
0.0,1.9239915036489252,0.0,0.6540320991472024,0.0,0.0,0.0,0.3439118801298908,0.0,0.48827385185202316
0.0,0.8449646272435936,0.0,0.7678353355962947,0.0,2.919108037859647,0.0,0.9111190823269901,0.0,0.5597774766835532
