RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,4.925658614852952,0.0,0.0,0.0,0.567469237215944,0.0,2.060372279490581,0.0,0.0
0.0,2.0988995817235523,0.0,0.0,0.0,2.1608586590313648,0.0,0.0,0.0,0.0
0.0,0.7598276945963084,0.0,0.5077799829143583,0.0,1.6289318181009416,0.0,2.2389289144624676,0.0,1.4171452911339508
0.0,1.7734623717055131,0.0,0.46672448952522494,0.0,0.5979523794756019,0.0,2.9029168655806963,0.0,1.8046056530448082
0.0,1.1989245938740405,0.0,0.19048132234887094,0.0,2.5216989474950102,0.0,1.7593909565957886,0.0,1.0390846584241515
0.0,1.9287098355883794,0.0,2.3659334116568274,0.0,0.8066654411415186,0.0,0.0,0.0,0.5147153015787822
0.0,2.2581297330847514,0.0,0.4762348025750214,0.0,1.2002133877721977,0.0,1.0256549882124546,0.0,0.5921935802905314
0.0,1.6643862479316587,0.0,0.11592480902825386,0.0,2.3516461836570595,0.0,1.8899767275425934,0.0,1.395356906141926
0.0,3.495472804819335,0.0,1.3779191914404103,0.0,3.212824230688433,0.0,0.796303046288291,0.0,0.5903469590235161
0.0,1.950710553289834,0.0,0.0,0.0,0.12809465018617527,0.0,1.6280339877434198,0.0,1.3698827341513393
0.0,0.9375068164323105,0.0,0.0,0.0,0.0,0.0,0.25338343010631803,0.0,1.794872367338169
