RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,0.0,0.0,1.097079665489512,0.0,0.49055550229309963,0.0,0.0,0.0,1.5893390721086826
0.0,1.9442651433627363,0.0,0.8144582279971418,0.0,1.5168741970416137,0.0,1.0485729658229748,0.0,1.427506552047531
0.0,4.58829900043596,0.0,2.3582463435141836,0.0,0.5204497833485053,0.0,1.773098120564884,0.0,0.0
0.0,6.126269616102333,0.0,0.0,0.0,0.926773300064044,0.0,1.4436988750752306,0.0,0.0
0.0,2.5255972837865475,0.0,0.7921603080395772,0.0,0.6770839323194411,0.0,1.320312525891006,0.0,0.5769545927800152
0.0,1.4164475042538485,0.0,0.4217589812371353,0.0,1.743556551666853,0.0,1.8851516432707518,0.0,0.2840384469334438
0.0,0.39962963773298843,0.0,0.0,0.0,4.37849988662476,0.0,2.2871031948744776,0.0,1.6145216628925416
0.0,2.5903527459000317,0.0,1.5675086669877976,0.0,1.3712348461422235,0.0,0.013042719549885007,0.0,1.1665036892717788
0.0,0.0,0.0,0.30285047555053557,0.0,2.924388906491327,0.0,1.9983408020896023,0.0,0.30353934165973406
0.0,0.0,0.0,1.4138135364472622,0.0,2.9523362149082386,0.0,1.182181497871361,0.0,0.6403979853407908
0.0,2.215177588384089,0.0,0.0,0.0,4.259868454840668,0.0,1.3823029425191276,0.0,0.6004164134107781
