RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,5.132637913474462,0.0,2.836469611343035,0.0,0.9309778242153129,0.0,1.0796895762123149,0.0,0.8123073770585417
0.0,0.0,0.0,1.434889494152661,0.0,2.882880437386217,0.0,1.0157554501695811,0.0,0.8845129211672745
0.0,0.9780515364215854,0.0,2.0632506443758816,0.0,0.0,0.0,1.5767704882090297,0.0,0.23848047422688745
0.0,2.175421860518239,0.0,0.5405016905927708,0.0,0.0,0.0,1.498914338271256,0.0,1.974268926856427
0.0,0.0,0.0,0.6990622185036619,0.0,1.4352303573109453,0.0,2.230445463072548,0.0,0.5713332145787311
0.0,0.0,0.0,0.9713471690818563,0.0,0.20010941712302044,0.0,0.609488289007223,0.0,0.2965102612577971
0.0,3.390646920566387,0.0,0.0,0.0,3.130677694739208,0.0,1.0428682608822768,0.0,1.3300441519914417
0.0,0.0,0.0,1.240436370406722,0.0,3.5225285320659783,0.0,1.5080107299920602,0.0,1.205406913001412
0.0,1.7179913554786208,0.0,2.5641726214477707,0.0,3.108624608450687,0.0,0.9678411200491248,0.0,0.8269648763604949
0.0,2.1438073761966154,0.0,0.0,0.0,0.0,0.0,1.4124822217025046,0.0,0.06618369789226741
0.0,3.8019941723071975,0.0,1.3166913122895403,0.0,2.90187683369306,0.0,0.9234896312246625,0.0,0.9947138364368329
