,Actual_last_5_vals,Mean_Simulation,Simulated_29,Simulated_17,Simulated_1,Simulated_13,Simulated_8,Simulated_5,Simulated_24,Simulated_11,Simulated_9,Simulated_12,Simulated_14,Simulated_15,Simulated_22,Simulated_19,Simulated_25,Simulated_27,Simulated_10,Simulated_23,Simulated_28,Simulated_7,Simulated_16,Simulated_6,Simulated_20,Simulated_3,Simulated_18,Simulated_2,Simulated_26,Simulated_21,Simulated_0,Simulated_4
0,42887.68224299065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42893.26168224299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42898.84112149533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42904.42056074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44,34982.44
6,,30195.08,28133.01,25288.14,45506.66,43372.24,23773.9,-2476.62,20573.06,31848.44,65889.14,-1746.07,-3831.29,50647.94,28451.44,12555.75,56903.62,-2361.84,59605.19,10841.93,-7874.35,40280.59,59394.6,43188.02,12664.89,36961.45,41118.79,73822.4,50826.34,54053.08,-14753.13,23194.96
7,,34297.01,29354.03,-17077.59,44472.25,63896.51,40406.4,21611.31,-202.87,47811.58,-39869.92,23716.21,37281.76,18953.29,15372.79,63799.77,45884.45,52604.24,71834.96,1121.32,83979.6,27179.39,-10500.59,-2767.22,92836.82,45074.02,-3428.21,64189.47,122024.39,63786.31,-16034.65,41600.48
8,,36531.59,48096.52,37767.14,53573.17,13557.01,74736.22,65253.74,45113.45,25566.13,14176.98,1528.5,23216.36,72406.94,66450.75,59458.64,78.64,24980.2,8248.37,10660.44,62596.77,91972.29,74111.17,34714.08,66120.22,65922.81,-13066.52,-52495.64,65320.97,58440.31,-11209.83,8651.78
9,,37750.04,33732.99,40208.77,50340.89,42126.3,99332.14,36033.53,45042.17,64283.09,23713.54,948.68,-11364.24,10988.15,64478.45,-4360.73,5044.68,13865.18,24456.25,50592.94,71645.1,21254.11,42437.68,56748.44,-758.18,92403.74,63886.26,11826.75,58481.17,69127.48,74290.04,-18304.25
10,,23035.18,66730.26,29795.61,14539.23,8799.03,25446.32,50120.07,-16482.45,-12425.93,50194.7,6858.84,1427.17,21064.31,38650.41,6197.0,82712.95,-17355.49,26767.61,44922.17,34173.59,-23327.14,90314.82,67819.38,9506.03,51805.92,-18622.79,41494.47,34580.57,17207.89,-26817.57,-15041.66
11,,39658.8,16767.9,66603.6,12931.72,38433.79,79754.39,30099.75,59381.73,-4772.59,41684.47,9423.55,56952.01,42837.33,-17493.15,26174.71,48471.58,39618.37,48798.16,108556.68,34900.11,92619.16,37657.63,-19876.47,-21633.49,36055.54,48224.97,49370.81,80459.77,53622.96,-16836.66,110975.62
12,,37054.11,22265.36,73639.82,-8329.89,15412.86,46853.37,63844.49,58980.76,11910.19,16044.16,-31.2,3481.79,62438.94,56326.56,-13926.32,15953.89,42749.13,36824.62,61950.42,77252.59,50945.94,29553.49,90624.83,61488.06,55713.18,4231.98,-953.14,-6214.57,131771.1,-49157.17,99978.03
13,,35599.33,32678.55,12793.49,25188.83,-7590.71,35862.94,21753.75,-4453.85,33188.91,42696.68,41810.95,37224.65,6643.29,42396.86,45666.94,56134.2,78685.67,109434.25,-6117.23,11483.9,90962.49,20473.23,53823.22,14513.65,57250.77,-37845.37,46573.94,29230.23,41370.45,3657.84,132487.45
14,,30829.5,76686.21,15959.45,5902.16,23001.25,36606.24,52135.5,10541.63,37292.77,38013.89,28049.74,44909.83,-40287.94,-14315.53,21596.58,12530.98,-34188.02,-45286.04,35546.21,19251.99,17312.32,92119.43,54879.02,-748.48,95029.04,87468.3,60984.48,2986.0,81101.44,27033.75,82772.88
15,,34229.94,42228.29,40860.23,11522.02,75026.42,76899.56,622.12,48411.5,-9591.57,51992.6,12952.67,-20328.75,51948.56,68680.3,-603.29,77525.42,12426.78,56463.82,9536.46,-31610.36,35710.99,46072.68,40894.38,22870.91,9461.54,37548.49,32131.19,89597.9,94581.52,31228.88,11836.82
16,,39803.36,44620.96,30817.63,51515.75,54439.94,38214.57,26720.11,30726.03,13021.9,28450.86,23752.18,34685.21,34739.45,35436.82,63634.49,38420.98,63607.47,48027.42,64665.44,38205.63,79380.64,5141.54,79742.97,54467.87,-49253.59,23071.78,105449.97,71673.55,2101.09,24664.34,33957.7
17,MAE,,13796.27,15296.56,17123.7,17806.77,17910.17,18422.75,18730.25,19764.96,19987.01,20345.26,20608.06,20985.34,21676.21,22620.62,23379.69,23844.8,25169.56,25242.74,25578.23,26024.41,26330.53,26470.06,26842.45,29358.14,29796.93,30293.65,31245.41,31269.9,35499.84,37302.13
