RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.3331252332484014,0.0,0.08304238131212635,0.0,0.25552243955118464,3.784189633918261,3.677693041393701,5.181783550292085,4.506015685221908,1.3862943611198906,1.5126584539233403,4.844187086458591,4.951048185017842,0.6931471805599453,0.5891701679370687,3.044522437723423,2.9667565766053383,0.0,0.08795534274398453
3.367295829986474,3.325751994433883,0.0,0.034061766866736704,0.0,0.0,3.784189633918261,3.589004150276683,5.181783550292085,4.308752748656676,1.3862943611198906,1.6320855102879002,4.844187086458591,4.96712211539017,0.6931471805599453,0.5657214046778367,3.044522437723423,2.817766936863698,0.0,0.0
3.367295829986474,3.3436567295359603,0.0,0.0,0.0,0.0,3.784189633918261,3.5908807426284985,5.181783550292085,4.812844428545669,1.3862943611198906,1.6645525023554673,4.844187086458591,4.936577124231397,0.6931471805599453,0.34944973355783915,3.044522437723423,2.9874763509341866,0.0,0.378689548052198
3.367295829986474,3.341101952728688,0.0,0.0,0.0,0.7385266112341267,3.784189633918261,3.5697327720741594,5.181783550292085,4.810741039404297,1.3862943611198906,1.5805160188895573,4.844187086458591,4.943431989791135,0.6931471805599453,0.5444763776533654,3.044522437723423,3.3309559478142,0.0,0.0
3.367295829986474,3.318830669056106,0.0,0.008499050559785337,0.0,0.031046599255731833,3.784189633918261,3.54679951226515,5.181783550292085,3.528678056337739,1.3862943611198906,1.5098783271398435,4.844187086458591,4.894340397872292,0.6931471805599453,0.4617664738399443,3.044522437723423,2.8763946523338952,0.0,0.20977333513467586
3.367295829986474,3.314948855502185,0.0,0.0781617588686066,0.0,0.49669160141655144,3.784189633918261,3.815653080636283,5.181783550292085,5.023246659835335,1.3862943611198906,1.0438344366011902,4.844187086458591,4.933324694102692,0.6931471805599453,0.8278976063170894,3.044522437723423,3.047788617018164,0.0,0.6823961248812208
3.367295829986474,3.3508609333012913,0.0,0.3543425546410992,0.0,0.8361215202214796,3.784189633918261,3.7395374501304697,5.181783550292085,4.633133749217095,1.3862943611198906,1.2912441464167372,4.844187086458591,4.869524731971677,0.6931471805599453,0.7262880095154469,3.044522437723423,3.0172652029234,0.0,0.08218696346634109
3.367295829986474,3.3440038093638838,0.0,0.036391007322885166,0.0,0.0,3.784189633918261,3.6491116513808737,5.181783550292085,4.335879490591712,1.3862943611198906,1.480396763497939,4.844187086458591,4.82143908111245,0.6931471805599453,0.5448483082703935,3.044522437723423,2.6099751723269624,0.0,0.47102666142206084
3.367295829986474,3.3014620863391304,0.0,0.05630061761795736,0.0,0.09051518196359054,3.784189633918261,3.7283576873273323,5.181783550292085,3.912317015354994,1.3862943611198906,1.2307602546857679,4.844187086458591,4.956810697926629,0.6931471805599453,0.3416111813862954,3.044522437723423,2.8657916841689555,0.0,0.13344863887827407
3.367295829986474,3.301062789313957,0.0,0.3413333670426315,0.0,0.0,3.784189633918261,3.6041621118686042,5.181783550292085,3.689992622929902,1.3862943611198906,1.8422756597829246,4.844187086458591,4.88048428066922,0.6931471805599453,0.8085230353932304,3.044522437723423,2.9865587945638796,0.0,0.09366504416674874
3.367295829986474,3.352126824034403,0.0,0.0,0.0,0.08485233449553059,3.784189633918261,3.7632038046281875,5.181783550292085,4.670103019146705,1.3862943611198906,1.4830409051602649,4.844187086458591,4.9197708363532255,0.6931471805599453,0.3918929702269449,3.044522437723423,3.3029371828264065,0.0,0.47412397649015237
3.367295829986474,3.3035328737711933,0.0,0.297398681345755,0.0,0.3685622250876541,3.784189633918261,3.656585026362139,5.181783550292085,4.166242784214726,1.3862943611198906,1.678822766575306,4.844187086458591,4.885160649118455,0.6931471805599453,0.6434129435940964,3.044522437723423,3.372864212531632,0.0,0.0
