S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.799029577140984,5.717027701406222,5.199563421072696,5.814130531825066,6.014585591717753,6.311734809152915,5.956444751587395,1.9459101490553132,0.8607009146507305,2.833213344056216,3.725608268316232,5.700443573390687,6.033620036818373,4.248495242049359,3.6830998586409582
5.783825182329737,5.934581703891384,5.720311776607412,6.029848699902419,5.811140992976701,5.97367260181596,6.302618975744905,6.571277522898802,1.9459101490553132,2.376502718396902,2.9444389791664403,3.5754452478699967,5.69035945432406,5.835421005896464,4.248495242049359,3.9335829662327124
5.7745515455444085,5.097653482005072,5.720311776607412,5.764401490585066,5.811140992976701,5.7664465943980145,6.313548046277095,6.790378959883517,1.9459101490553132,3.1526052576527426,2.995732273553991,2.354916436083043,5.680172609017068,6.279884314033822,4.2626798770413155,4.149279928075512
5.755742213586912,5.909027876710046,5.720311776607412,5.568224421424145,5.811140992976701,4.837348937952215,6.3080984415095305,6.386318087546041,1.791759469228055,1.4941929420727524,2.995732273553991,3.1789148642627687,5.631211781821365,5.550101993516823,4.23410650459726,4.293213107163538
5.765191102784844,5.525439614912353,5.726847747587197,5.013807806458718,5.811140992976701,6.047930052412639,6.298949246855942,5.259673410085297,1.791759469228055,3.879824507479179,3.091042453358316,3.8540824399529745,5.634789603169249,5.43973418725038,4.23410650459726,4.182760877292223
5.765191102784844,5.382253328807862,5.733341276897746,5.068942563062594,5.811140992976701,5.611760680208143,6.298949246855942,6.517522569216721,1.791759469228055,2.691916167234777,2.772588722239781,2.2616211603531404,5.66988092298052,6.130122418694187,4.23410650459726,4.5079475102582265
5.75890177387728,5.5637431375533914,5.703782474656201,5.296170201787145,5.808142489980444,6.120826062779725,6.278521424165844,6.72235605703547,1.791759469228055,1.7904328735707307,2.302585092994046,3.6169086587147268,5.6131281063880705,5.2403424785336945,4.23410650459726,4.215544518489239
5.7745515455444085,5.607594192344006,5.717027701406222,6.41580864041407,5.808142489980444,5.641058151288506,6.278521424165844,6.152083359494367,1.791759469228055,3.6494247138050837,2.4849066497880004,2.6723691210607994,5.616771097666572,6.048181997861549,4.23410650459726,3.3559515466254726
5.765191102784844,5.584253686850766,5.71042701737487,5.956350712850522,5.808142489980444,5.803617655763748,6.2878585601617845,6.047215850225005,1.791759469228055,3.6325938183449202,2.302585092994046,3.5255862266792497,5.616771097666572,5.848358741834948,4.23410650459726,3.7717796240088526
5.777652323222656,6.454735763952604,5.707110264748875,6.211094867058025,5.755742213586912,4.945339576904388,6.3080984415095305,5.496263324270189,1.791759469228055,3.1483705721212725,2.3978952727983707,2.8604607901948396,5.66988092298052,6.225807310104326,4.23410650459726,3.5523865302059225
5.777652323222656,6.175093114644129,5.707110264748875,5.240321877791288,5.755742213586912,5.595305109133667,6.3080984415095305,6.556413767764723,1.791759469228055,2.9308461418307,2.302585092994046,4.062127385546652,5.66988092298052,5.982354126974152,4.23410650459726,3.94178590769051
