S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.640916898029184,5.717027701406222,6.059299140586516,5.814130531825066,5.762287221887748,6.311734809152915,6.239407318445219,1.9459101490553132,2.4036473560547504,2.833213344056216,2.2072607306931373,5.700443573390687,5.689570727461172,4.248495242049359,4.102385102282148
5.783825182329737,5.173133075792563,5.720311776607412,4.766237710975113,5.811140992976701,6.067356671298107,6.302618975744905,6.1798183259149715,1.9459101490553132,2.6380596663604488,2.9444389791664403,3.6195482681563718,5.69035945432406,5.941792534177436,4.248495242049359,4.056682836803158
5.7745515455444085,6.149674918739636,5.720311776607412,5.117900339413053,5.811140992976701,5.183863128968985,6.313548046277095,5.883405624629182,1.9459101490553132,3.2892318099507496,2.995732273553991,3.9251403495884367,5.680172609017068,5.795969229885596,4.2626798770413155,4.118766381096769
5.755742213586912,5.553058934054316,5.720311776607412,5.26657163717605,5.811140992976701,6.07247712086264,6.3080984415095305,5.725888218898381,1.791759469228055,1.1023799409589012,2.995732273553991,2.3472846431049876,5.631211781821365,5.505258108877629,4.23410650459726,4.245576006691111
5.765191102784844,5.997521653666484,5.726847747587197,4.552971427265128,5.811140992976701,5.564121160852418,6.298949246855942,5.564174019537423,1.791759469228055,3.9037431168660586,3.091042453358316,3.4293826825435367,5.634789603169249,6.800393651233351,4.23410650459726,4.382148710843704
5.765191102784844,5.971272885521955,5.733341276897746,4.439784412590584,5.811140992976701,6.297931789962,6.298949246855942,6.174717381872094,1.791759469228055,3.323413246176582,2.772588722239781,4.6282810732260575,5.66988092298052,5.729663457231971,4.23410650459726,4.609095927865448
5.75890177387728,5.586139419690964,5.703782474656201,5.774137375295989,5.808142489980444,6.060171438210649,6.278521424165844,6.148403373436267,1.791759469228055,2.078647240917569,2.302585092994046,4.818480097080892,5.6131281063880705,4.994804996500885,4.23410650459726,4.221941649487321
5.7745515455444085,5.950691942715165,5.717027701406222,5.737200533315507,5.808142489980444,5.3388972679843585,6.278521424165844,6.837613074459964,1.791759469228055,2.025051100547042,2.4849066497880004,1.4801270254857388,5.616771097666572,5.801820138785304,4.23410650459726,3.4159894676775227
5.765191102784844,6.9965499727433444,5.71042701737487,5.152140856395884,5.808142489980444,5.28891624568528,6.2878585601617845,5.854056907607241,1.791759469228055,1.0515078482232962,2.302585092994046,4.7022930060247425,5.616771097666572,6.521479902512019,4.23410650459726,3.4581260244183083
5.777652323222656,6.342489456152451,5.707110264748875,5.195372808022042,5.755742213586912,5.721129618094111,6.3080984415095305,6.079135256389158,1.791759469228055,3.756180906074967,2.3978952727983707,3.6893923987592108,5.66988092298052,5.641793613580964,4.23410650459726,4.47423592757681
5.777652323222656,6.229565673921298,5.707110264748875,5.128905473476541,5.755742213586912,5.726279537335372,6.3080984415095305,6.16210476440099,1.791759469228055,3.662256502326308,2.302585092994046,4.137746204507282,5.66988092298052,5.900890645382902,4.23410650459726,3.7753626073433115
