S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.306958280206809,5.717027701406222,5.843498886693559,5.814130531825066,5.547083821457381,6.311734809152915,6.3902373014585905,1.9459101490553132,2.2852666700300386,2.833213344056216,3.2391985248348254,5.700443573390687,6.134641593290709,4.248495242049359,3.939750159067258
5.783825182329737,5.725168026546845,5.720311776607412,5.212370420626456,5.811140992976701,5.9607954261842035,6.302618975744905,6.429472610032396,1.9459101490553132,1.4250833864557522,2.9444389791664403,4.081466196506364,5.69035945432406,6.065070615269796,4.248495242049359,3.678882996296486
5.7745515455444085,5.581920494892287,5.720311776607412,5.417434722840645,5.811140992976701,5.323840409837608,6.313548046277095,6.088691335946015,1.9459101490553132,1.8218935072218885,2.995732273553991,4.815876138756899,5.680172609017068,6.0290367498995305,4.2626798770413155,4.380345677571548
5.755742213586912,6.345288574836957,5.720311776607412,5.550697778964276,5.811140992976701,6.620524208327344,6.3080984415095305,6.071461261514156,1.791759469228055,0.41575677893376417,2.995732273553991,2.679067706588808,5.631211781821365,5.920061807207635,4.23410650459726,3.3726680333221877
5.765191102784844,6.562763562542411,5.726847747587197,5.599581572962287,5.811140992976701,5.4895704568587105,6.298949246855942,6.238573595693014,1.791759469228055,1.4369522513491693,3.091042453358316,4.661126186012866,5.634789603169249,6.296244294667167,4.23410650459726,4.021754169766193
5.765191102784844,5.916756989369777,5.733341276897746,6.26959352146639,5.811140992976701,6.043986458736359,6.298949246855942,5.261257009674339,1.791759469228055,2.1223589837071666,2.772588722239781,3.7216201646666995,5.66988092298052,6.342871722276744,4.23410650459726,3.2851941431413074
5.75890177387728,6.210708356834065,5.703782474656201,5.44060049605191,5.808142489980444,5.200723292968634,6.278521424165844,6.803874537865825,1.791759469228055,1.3147965203593168,2.302585092994046,3.75442793888055,5.6131281063880705,6.325357739201785,4.23410650459726,4.4895888353130715
5.7745515455444085,6.379147929356314,5.717027701406222,5.643215178799492,5.808142489980444,5.541514060577613,6.278521424165844,6.1350863084435385,1.791759469228055,3.3134845642977515,2.4849066497880004,3.0594888289030115,5.616771097666572,5.840907218459386,4.23410650459726,4.726606856164174
5.765191102784844,5.569773972441873,5.71042701737487,5.351449134241318,5.808142489980444,5.014096152667422,6.2878585601617845,5.264847986038222,1.791759469228055,2.0207340797814286,2.302585092994046,3.5113369293114496,5.616771097666572,5.790724837559342,4.23410650459726,3.293070282352309
5.777652323222656,6.467936053712906,5.707110264748875,5.411723259407833,5.755742213586912,5.743603995939851,6.3080984415095305,5.7836250762670876,1.791759469228055,1.0826232102731397,2.3978952727983707,3.0855930366007334,5.66988092298052,5.233675532434299,4.23410650459726,4.257421582006943
5.777652323222656,6.128051623987276,5.707110264748875,5.064017267675074,5.755742213586912,5.602671771282682,6.3080984415095305,6.6614516699515525,1.791759469228055,1.7471880595297493,2.302585092994046,3.6534823970839927,5.66988092298052,6.168636346028875,4.23410650459726,3.677927418772867
