S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.651175185839441,5.159055299214529,5.770615011900739,5.170483995038151,5.251713120217667,5.948034989180646,7.101303925071314,1.9459101490553132,1.4118098224741185,2.4849066497880004,3.16321237256063,6.059123195581797,5.716567366137708,3.828641396489095,4.079323888101607
5.572154032177765,5.322510132686475,5.170483995038151,6.0224994699940275,5.176149732573829,5.804363860182809,5.953243334287785,6.396246971345672,1.9459101490553132,1.9142183212687836,2.3978952727983707,5.0722916523686505,6.0844994130751715,6.315693308533662,3.828641396489095,4.04073277938285
5.796057750765372,5.632274702102777,5.768320995793772,5.0696988096365265,5.817111159963204,5.380995544561366,6.313548046277095,6.497231909648727,1.9459101490553132,3.3086650831106352,2.70805020110221,2.558910284708912,6.293419278846481,5.553194043110311,4.1588830833596715,3.8336960052430653
5.796057750765372,6.077710443060183,5.720311776607412,5.39544476264414,5.814130531825066,5.953854163953252,6.274762021241939,5.899287448998505,1.9459101490553132,1.2342796532988307,2.70805020110221,3.707000444021418,5.700443573390687,5.740090692891588,4.1588830833596715,4.381724897238689
5.84354441703136,5.775592838819642,5.726847747587197,4.967647364918559,5.814130531825066,5.579589356385802,6.272877006546167,6.070974394244954,1.9459101490553132,2.259161971787659,2.8903717578961645,3.7980351153626475,5.707110264748875,5.725446971199486,4.1588830833596715,3.680821968116791
5.8377304471659395,5.647332199255648,5.726847747587197,5.6273056420682535,5.814130531825066,5.282927961699678,6.269096283706261,6.101194213903947,1.9459101490553132,5.60882006569236,2.5649493574615367,4.433716346620936,5.697093486505405,6.348204899925028,4.174387269895637,3.262020481112683
5.834810737062605,5.466693950351935,5.739792912179234,5.658787389679507,5.817111159963204,4.770163378990146,6.285998094508865,5.838248128475636,1.9459101490553132,1.5260235908168855,2.302585092994046,3.5040857134857624,5.697093486505405,5.587508960927805,4.189654742026425,3.9079629787117294
5.834810737062605,5.737456048615755,5.7430031878094825,5.5312932568485556,5.817111159963204,5.69745987764565,6.306275286948016,6.343477894345878,1.9459101490553132,3.006971114473852,2.6390573296152584,4.614315396500762,5.723585101952381,6.08876633472985,4.189654742026425,3.9093791480958666
5.8377304471659395,4.735080817700053,5.723585101952381,6.00036202503898,5.820082930352362,6.6925825588068895,6.333279628139691,6.398261993395147,1.9459101490553132,1.5370504940098189,2.0794415416798357,3.0999994583982797,5.703782474656201,5.717918524659692,4.248495242049359,3.9152038562483167
5.8377304471659395,5.376434661762975,5.723585101952381,5.259439771641289,5.820082930352362,4.889489884688796,6.335054251498059,6.065040621497165,1.9459101490553132,1.8094196904592061,2.0794415416798357,2.689918168145698,5.713732805509369,5.7173709254149205,4.248495242049359,4.244254589775095
5.840641657373398,6.1874328664821965,5.726847747587197,5.596434975487937,5.820082930352362,5.735595434954689,6.327936783729195,6.0367243987127175,1.9459101490553132,3.3317322442263895,2.833213344056216,4.868198948392397,5.703782474656201,4.737695152132908,4.248495242049359,3.952652758082569
5.840641657373398,5.4064799774657875,5.726847747587197,6.057983595269221,5.823045895483019,5.303096432640412,6.327936783729195,5.256026075363429,1.9459101490553132,1.272906646227049,2.772588722239781,3.1476521534901627,5.717027701406222,5.1723765460067845,4.248495242049359,4.301686053697517
5.786897381366708,6.078653774068032,5.717027701406222,5.408510285954083,5.814130531825066,6.095622300207635,6.311734809152915,5.182380065461121,1.9459101490553132,1.6393073617780223,2.833213344056216,4.303255158686049,5.700443573390687,6.884096479798716,4.248495242049359,4.056162102696624
5.783825182329737,5.219977559796922,5.720311776607412,5.591587766112323,5.811140992976701,5.990699136088731,6.302618975744905,6.520842294390318,1.9459101490553132,2.0906454221032775,2.9444389791664403,2.8685742489042747,5.69035945432406,5.363303339541658,4.248495242049359,3.723028528034521
5.7745515455444085,6.417336512367319,5.720311776607412,5.494809414557506,5.811140992976701,5.321382555560078,6.313548046277095,6.663771897808852,1.9459101490553132,0.7002905829920281,2.995732273553991,3.332374107647871,5.680172609017068,5.42687348026398,4.2626798770413155,3.9017897619309116
5.755742213586912,5.757199202135872,5.720311776607412,5.5081929828833776,5.811140992976701,5.486246323450995,6.3080984415095305,6.401504482291342,1.791759469228055,2.068055528974369,2.995732273553991,4.122620096378253,5.631211781821365,5.7182591548267,4.23410650459726,4.473779677121665
