RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,2.204365764727217,3.6888794541139363,1.9493395231495965,0.0,1.3122567830009708,2.5649493574615367,1.5763763391939105,4.820281565605037,5.771800191329261,0.0,3.4358226212948617,2.9444389791664403,3.014026333260885,1.0986122886681098,3.95728033461956
2.4849066497880004,2.932733299557598,3.6888794541139363,0.8566571896367963,0.0,1.5726784738070507,2.5649493574615367,1.5635433529221734,4.820281565605037,3.571252539910763,0.0,1.804512637089353,2.9444389791664403,2.3736927520471447,1.0986122886681098,4.250862978918177
2.4849066497880004,2.9630316593267154,3.6888794541139363,3.8598333160999916,0.0,0.44863505078829935,2.5649493574615367,3.277810361972508,4.820281565605037,4.139435752012953,0.0,1.9611401086341103,2.9444389791664403,5.419213906816311,1.0986122886681098,3.9648122412743745
2.4849066497880004,2.1373972725255044,3.6888794541139363,4.058895861503914,0.0,0.5159759939859894,2.5649493574615367,3.30222650548809,4.820281565605037,3.397123610979301,0.0,1.3150326529587701,2.9444389791664403,4.951604027501215,1.0986122886681098,1.24268243602552
2.4849066497880004,4.832095197967988,3.713572066704308,3.397192749649609,0.0,0.0,2.5649493574615367,2.8434695772404583,4.832305758571839,4.913093547508084,0.0,0.0,2.9444389791664403,3.776404511805213,1.0986122886681098,7.860592164571896
2.4849066497880004,2.0872083387214686,3.7376696182833684,3.6911825718570332,0.0,1.6467833241287293,2.5649493574615367,4.49254364900006,4.844187086458591,3.9817266767921327,0.0,3.0091557847135637,2.9444389791664403,5.476294805239692,1.0986122886681098,3.5276961548258954
2.4849066497880004,2.3162293139989796,3.728100167267218,3.9957343778062855,0.0,0.0,2.5649493574615367,4.662994994069356,4.847331743138063,3.689306988752962,0.0,0.5260742818978936,2.9444389791664403,3.4634954209941666,1.0986122886681098,2.2463705057628944
2.4849066497880004,4.693775337024032,3.7184382563554808,3.13436688963874,0.0,1.5105556170352097,2.5649493574615367,3.363776766985134,4.850466541943434,3.8483091903104585,0.0,1.8350591109835845,2.9444389791664403,1.7363573427037369,1.0986122886681098,0.37640076528184396
2.4849066497880004,2.8015231398833524,3.708682081410116,3.4883006238405123,0.0,0.0,2.5649493574615367,4.277382096683824,4.853591544486569,4.674795412199979,0.0,0.0,2.9444389791664403,7.537392469260559,1.0986122886681098,3.810164431604879
2.4849066497880004,1.7936933885861792,3.6988297849671046,4.2483877009231845,0.0,0.0,2.5649493574615367,5.218166527630407,4.856706811803519,4.000184478754356,0.0,4.219395444548312,2.9444389791664403,1.7817491473482083,1.0986122886681098,0.28058687388893633
2.4849066497880004,2.9444524585275853,3.6888794541139363,3.476135820754143,0.0,0.10735565161809368,2.5649493574615367,1.3624625181430075,4.859812404361672,4.342837918654396,0.0,1.7184865880737483,2.9444389791664403,5.1743455235791185,1.0986122886681098,0.5738272402521067
