RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.9900111826673275,3.6888794541139363,4.424614004092403,0.0,0.19631940020543304,2.5649493574615367,2.718725647636205,4.820281565605037,4.34856063982878,0.0,1.694819464569119,2.9444389791664403,2.420554605184722,1.0986122886681098,4.1692872721555565
2.4849066497880004,3.7114073822246976,3.6888794541139363,5.5569743240791425,0.0,1.1136166676698014,2.5649493574615367,2.6447362110708017,4.820281565605037,4.177213596535062,0.0,2.397214978387775,2.9444389791664403,4.374761816763125,1.0986122886681098,0.0
2.4849066497880004,3.794490673890925,3.6888794541139363,2.3607872648815347,0.0,1.272461587511429,2.5649493574615367,4.11042174530906,4.820281565605037,4.570484769566173,0.0,2.2535605043934144,2.9444389791664403,3.6087277802802205,1.0986122886681098,2.7180516812145528
2.4849066497880004,5.680190048544963,3.6888794541139363,3.8613213445958317,0.0,1.0344485412673843,2.5649493574615367,5.263470470688934,4.820281565605037,3.7663039826084797,0.0,0.0,2.9444389791664403,2.787445689178486,1.0986122886681098,4.047344430517882
2.4849066497880004,2.4411469145201963,3.713572066704308,3.8184019304691423,0.0,2.4385835938413143,2.5649493574615367,4.400989048867842,4.832305758571839,4.957996594016845,0.0,1.2342765593226321,2.9444389791664403,3.924239755011637,1.0986122886681098,6.9431164497847435
2.4849066497880004,4.293562751463997,3.7376696182833684,3.909177524447831,0.0,1.067085034065106,2.5649493574615367,5.019113920676223,4.844187086458591,4.057936511562674,0.0,4.22311440878311,2.9444389791664403,1.992545015574954,1.0986122886681098,1.7630480987201034
2.4849066497880004,3.674577104204964,3.728100167267218,4.412015403953989,0.0,0.0,2.5649493574615367,2.9095738338445685,4.847331743138063,5.670049142260822,0.0,1.718506842145812,2.9444389791664403,5.154792821640016,1.0986122886681098,1.000849360079083
2.4849066497880004,4.91096567920391,3.7184382563554808,4.213553598226516,0.0,1.0260708513288919,2.5649493574615367,1.9533678263595151,4.850466541943434,2.2466658255869425,0.0,1.0226901169103515,2.9444389791664403,3.913603685578721,1.0986122886681098,0.44924596538848816
2.4849066497880004,4.539646488917917,3.708682081410116,2.9107555748469505,0.0,1.3953863970082658,2.5649493574615367,3.3711823327824546,4.853591544486569,4.400193314704155,0.0,0.0,2.9444389791664403,4.346944772133328,1.0986122886681098,2.007317098732277
2.4849066497880004,4.123165319525014,3.6988297849671046,5.229072490177726,0.0,0.3285150439805302,2.5649493574615367,3.7473709308632905,4.856706811803519,5.427211629705537,0.0,0.0,2.9444389791664403,2.7741799549616553,1.0986122886681098,2.9350723025715464
2.4849066497880004,3.730146992510317,3.6888794541139363,3.890805459191833,0.0,2.3942711507103467,2.5649493574615367,3.1414089076698453,4.859812404361672,3.146383639774249,0.0,2.9002830883806867,2.9444389791664403,2.468253382176722,1.0986122886681098,4.624460636986621
