RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.500130447280442,3.6888794541139363,3.9590571437877227,0.0,0.0,2.5649493574615367,2.0845817794579986,4.820281565605037,4.383610121620158,0.0,0.04526552731192135,2.9444389791664403,4.295924127462594,1.0986122886681098,0.7160118008264331
2.4849066497880004,3.843145356094244,3.6888794541139363,3.6855078420979557,0.0,0.1257617039587785,2.5649493574615367,2.2240380402048676,4.820281565605037,3.0609656688528295,0.0,1.4584640102280457,2.9444389791664403,4.847621923311414,1.0986122886681098,0.9787056662664395
2.4849066497880004,4.932376062009414,3.6888794541139363,3.77308180557457,0.0,0.44428186940587633,2.5649493574615367,3.3876567154436246,4.820281565605037,4.713309818684063,0.0,4.452117741253307,2.9444389791664403,4.22023306980581,1.0986122886681098,3.888965990384912
2.4849066497880004,3.545458997469329,3.6888794541139363,3.075440505444511,0.0,0.0,2.5649493574615367,3.4227259487900237,4.820281565605037,3.4890134284142635,0.0,1.641805188078588,2.9444389791664403,4.675956383400792,1.0986122886681098,1.5433555979627966
2.4849066497880004,1.8085560872771789,3.713572066704308,3.2874342411886355,0.0,1.0094090211229598,2.5649493574615367,4.6594315568822395,4.832305758571839,4.794540560367534,0.0,1.2307796656335486,2.9444389791664403,2.8996414365099072,1.0986122886681098,1.0344164238761007
2.4849066497880004,4.3522874536166,3.7376696182833684,3.6857029008740274,0.0,2.3334701842289,2.5649493574615367,7.494263766307574,4.844187086458591,5.486417053664039,0.0,0.0,2.9444389791664403,3.366313975147799,1.0986122886681098,5.84726108261926
2.4849066497880004,3.318888834949095,3.728100167267218,3.0219578120517565,0.0,1.6298154588321039,2.5649493574615367,6.078995979497845,4.847331743138063,4.672859383531899,0.0,0.0,2.9444389791664403,4.090514848747142,1.0986122886681098,5.612346802261219
2.4849066497880004,4.800868394698808,3.7184382563554808,4.9453975703827195,0.0,1.1197729110905397,2.5649493574615367,4.569903931383343,4.850466541943434,4.437043574579999,0.0,2.476134011687855,2.9444389791664403,2.253034762909544,1.0986122886681098,5.573910170098763
2.4849066497880004,4.890599436682152,3.708682081410116,3.183178920772744,0.0,1.8002170150407415,2.5649493574615367,1.5701689613796148,4.853591544486569,4.5331400794006385,0.0,0.6928144543554899,2.9444389791664403,4.19983090101192,1.0986122886681098,6.093372185030228
2.4849066497880004,3.848657474738319,3.6988297849671046,3.405268025743338,0.0,2.7398588739624214,2.5649493574615367,4.147291707533176,4.856706811803519,3.84829853536474,0.0,4.762930836070511,2.9444389791664403,5.31213125106801,1.0986122886681098,4.326908972325423
2.4849066497880004,1.902080506967644,3.6888794541139363,4.553597016473035,0.0,1.0259616057592984,2.5649493574615367,3.2752212999598025,4.859812404361672,5.962049836330183,0.0,0.7905751301294316,2.9444389791664403,4.1409111339364495,1.0986122886681098,7.227834565318853
