,Actual_last_5_vals,Mean_Simulation,Simulated_22,Simulated_17,Simulated_21,Simulated_11,Simulated_20,Simulated_8,Simulated_28,Simulated_14,Simulated_6,Simulated_10,Simulated_7,Simulated_27,Simulated_18,Simulated_23,Simulated_13,Simulated_0,Simulated_26,Simulated_5,Simulated_29,Simulated_12,Simulated_2,Simulated_3,Simulated_24,Simulated_15,Simulated_25,Simulated_16,Simulated_4,Simulated_1,Simulated_19,Simulated_9
0,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36,78802.36
6,,78430.05,78845.96,85390.04,76683.98,75793.04,78662.45,72642.3,73529.26,80595.17,81977.0,81776.94,80350.2,86665.81,77574.16,76026.97,79503.46,76267.0,78172.23,73108.81,72523.91,89168.66,73672.39,82123.45,79614.48,72338.98,87185.32,82485.65,66726.04,72742.43,82613.69,78141.81
7,,78688.18,79231.74,79015.09,83422.32,73909.37,82066.56,80879.78,75851.36,82489.46,74360.57,75407.25,80396.05,77206.35,86700.97,72117.69,80695.66,72908.63,74631.44,70767.64,72594.3,80458.57,71897.81,77892.02,89172.95,82674.35,80054.31,88049.42,84110.72,80079.38,70440.6,81163.06
8,,78714.38,75972.2,76677.5,78788.34,80290.07,77748.82,78257.62,84302.84,79010.76,77479.62,78563.82,80352.68,79158.19,78385.8,79439.55,84602.95,72649.81,83589.48,75633.98,79983.69,80375.12,78072.67,90365.99,79684.7,74938.27,75861.77,74510.05,78706.89,86078.35,72750.21,69199.68
9,,77791.83,74433.71,78830.56,72949.53,78673.67,75268.8,74419.7,77808.53,70965.58,76485.37,84840.76,81660.85,80796.44,80073.15,71831.0,80523.61,82970.5,77032.44,79929.6,73672.91,74266.55,79701.25,79865.99,85021.07,79402.8,76948.0,81627.18,76366.28,84921.74,72106.32,70360.88
10,,79275.44,78364.95,79640.91,79527.86,76784.39,86563.56,76589.98,78122.91,81378.94,74257.24,77031.35,72233.14,82511.52,85133.22,76037.94,87070.07,78963.42,69365.17,77000.87,74429.3,83930.93,87553.3,83538.64,82390.1,88130.67,68178.27,83116.28,86366.99,85376.46,72393.27,66281.44
11,MAE,,1328.38,1788.0,1941.48,2060.73,2397.91,2415.62,2415.88,2532.09,2572.33,2678.57,2696.27,2733.68,2889.39,3149.51,3249.31,3249.64,3309.89,3455.75,3705.73,3725.08,3729.5,3746.42,3830.57,4053.26,4152.5,4216.23,4275.19,4612.29,5160.51,5450.46
