RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.2011260545756337,3.1354942159291497,2.7958449385442954,0.0,0.0,3.784189633918261,3.2339375906913226,3.044522437723423,3.006662348600006,0.0,3.106277877436015
3.367295829986474,2.9113094600292295,3.1354942159291497,1.6684098389367028,0.0,1.2495388840758608,3.784189633918261,2.416863485754448,3.044522437723423,2.2618381872468873,0.0,3.153038094217038
3.367295829986474,3.7195368635879467,3.1354942159291497,3.168291604673854,0.0,0.24459652064528492,3.784189633918261,1.7648051176888373,3.044522437723423,2.3777226756513596,0.0,1.996263490630168
3.367295829986474,3.4079807204401797,3.1354942159291497,2.2197169302068005,0.0,0.9862715689978281,3.784189633918261,3.770655550816345,3.044522437723423,2.769710899246633,0.0,0.0
3.367295829986474,3.5589714264125862,3.1354942159291497,2.8496235864914508,0.0,0.22017657366648768,3.784189633918261,2.239990630978236,3.044522437723423,2.639207572029129,0.0,1.7581752253156504
3.367295829986474,3.628765892879279,3.1354942159291497,2.3926166732727956,0.0,0.8959538504606273,3.784189633918261,2.4279900599532915,3.044522437723423,1.1096688367745606,0.0,1.2429169441903483
3.367295829986474,2.656978996111971,3.1354942159291497,1.9392656557626262,0.0,1.9637224274539555,3.784189633918261,2.46379212616422,3.044522437723423,3.5080430384973345,0.0,1.7136329530423127
3.367295829986474,2.6729351393417504,3.1354942159291497,2.2263589167704714,0.0,0.0,3.784189633918261,3.665807645798992,3.044522437723423,2.522931240650653,0.0,0.0
3.367295829986474,2.8987261643768765,3.1354942159291497,2.5753491848141845,0.0,0.0,3.784189633918261,2.605408524536162,3.044522437723423,1.7988921257376602,0.0,0.9254818628267262
3.367295829986474,3.340515198119289,3.1354942159291497,2.8112156074870724,0.0,1.1289344438862623,3.784189633918261,3.883715712315191,3.044522437723423,2.5760505473323088,0.0,0.8774466886747705
3.367295829986474,3.4376438684706994,3.1354942159291497,2.4325907826132305,0.0,0.9845258635231502,3.784189633918261,3.2053779516784857,3.044522437723423,2.5569349510396746,0.0,3.2957166794519503
