RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.104415562030172,3.1354942159291497,3.0483062196981336,0.0,0.6844271162420985,3.784189633918261,3.05459218003688,3.044522437723423,3.0990972600863653,0.0,2.5814037427277343
3.367295829986474,3.5169658279124456,3.1354942159291497,2.1915468894246004,0.0,0.0,3.784189633918261,3.2917232106498173,3.044522437723423,2.9104344409353566,0.0,0.9167846735669174
3.367295829986474,3.9384587982811077,3.1354942159291497,3.0417335893412116,0.0,0.7898006457975184,3.784189633918261,3.943360493830761,3.044522437723423,2.0233412777662956,0.0,0.09228019373312035
3.367295829986474,2.686696278891315,3.1354942159291497,2.1883480185192696,0.0,0.4288756080425008,3.784189633918261,3.2275362452300986,3.044522437723423,2.018671375329901,0.0,0.4422657420780428
3.367295829986474,4.029087530664395,3.1354942159291497,2.6677665439367564,0.0,0.0,3.784189633918261,2.7953773857561246,3.044522437723423,1.6009539196938056,0.0,2.2239962335144323
3.367295829986474,2.86683933842861,3.1354942159291497,2.758622475255237,0.0,1.3721122562272483,3.784189633918261,2.536543502085735,3.044522437723423,2.8439351164813806,0.0,1.4697678819251996
3.367295829986474,3.512307035689572,3.1354942159291497,2.8000894070199704,0.0,0.0,3.784189633918261,3.9698307695590866,3.044522437723423,2.733644027073582,0.0,0.719553834142874
3.367295829986474,3.5899750315947214,3.1354942159291497,2.072716518876892,0.0,2.1572466557938608,3.784189633918261,3.4059149153288875,3.044522437723423,2.4970389192374123,0.0,3.440537044283592
3.367295829986474,3.4055215919360435,3.1354942159291497,2.985633777449825,0.0,0.5786958261628057,3.784189633918261,3.7542559010920624,3.044522437723423,2.12929910170714,0.0,0.51401501632245
3.367295829986474,3.436525792095352,3.1354942159291497,1.9703714446198033,0.0,2.608733403386754,3.784189633918261,2.87914787338295,3.044522437723423,2.0143998301175556,0.0,2.9292388491130716
3.367295829986474,3.195447140961958,3.1354942159291497,2.128247390399018,0.0,1.0319219939334043,3.784189633918261,2.767331256667603,3.044522437723423,1.4836265119490744,0.0,0.0
