RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.673792261587907,3.1354942159291497,2.9476843241678474,0.0,0.8744899858187607,3.784189633918261,3.0713194551428415,3.044522437723423,1.542852245448168,0.0,2.9486535440183457
3.367295829986474,3.1395267104123534,3.1354942159291497,1.3566583712604814,0.0,0.0,3.784189633918261,3.182179452438892,3.044522437723423,2.5920989461079267,0.0,0.0
3.367295829986474,2.8164964651373054,3.1354942159291497,2.0335694837197136,0.0,1.720955001548277,3.784189633918261,3.402519721729367,3.044522437723423,3.2708592617552656,0.0,0.0
3.367295829986474,2.738948386348375,3.1354942159291497,2.628748156550236,0.0,0.9424348126434818,3.784189633918261,2.9581670392956587,3.044522437723423,1.7472880512796372,0.0,0.7118899741783126
3.367295829986474,2.9859947173685732,3.1354942159291497,2.8658973873781233,0.0,0.9443753924681498,3.784189633918261,1.986813526126297,3.044522437723423,2.1368190253000146,0.0,1.7114722298732596
3.367295829986474,3.255335552582514,3.1354942159291497,2.0751820290154708,0.0,1.8435740748451823,3.784189633918261,3.5811444914611594,3.044522437723423,2.289738315418737,0.0,0.10025146723264511
3.367295829986474,3.5681265600150387,3.1354942159291497,2.248781989566008,0.0,2.73572692782284,3.784189633918261,1.1425249478774826,3.044522437723423,4.004719239696728,0.0,1.1817261771024128
3.367295829986474,3.2094701589756154,3.1354942159291497,1.830018595184919,0.0,1.6091153190437333,3.784189633918261,2.3633958372743122,3.044522437723423,2.938008427177369,0.0,2.068853020776656
3.367295829986474,2.869652182515784,3.1354942159291497,2.701395536453738,0.0,0.25696673326982244,3.784189633918261,4.251979800475355,3.044522437723423,2.873587480045961,0.0,3.3215638725102066
3.367295829986474,3.2347567831731845,3.1354942159291497,2.9462603660143314,0.0,0.058663937146279266,3.784189633918261,2.332400809145148,3.044522437723423,2.271943830700308,0.0,0.20464633954266032
3.367295829986474,3.2467610064222137,3.1354942159291497,3.142166990250208,0.0,0.0,3.784189633918261,3.9212378014406317,3.044522437723423,2.595553518263568,0.0,0.6423063224011833
3.367295829986474,3.710560698472711,3.1354942159291497,1.617993192539146,0.0,1.9875402324885036,3.784189633918261,3.2133602430818944,3.044522437723423,3.2547757099689756,0.0,2.453849290386082
3.367295829986474,3.2454757120991573,3.1354942159291497,2.102649657604688,0.0,0.7805705079675153,3.784189633918261,2.5647662866094016,3.044522437723423,2.8800799947752362,0.0,0.0
3.367295829986474,3.1933361297378156,3.1354942159291497,2.5526708930972624,0.0,0.3941084715031119,3.784189633918261,3.9289217596118107,3.044522437723423,2.687766748806726,0.0,3.886108345133505
3.367295829986474,3.6713606833261925,3.1354942159291497,1.3895771947450783,0.0,1.2175442948009967,3.784189633918261,2.689746128695304,3.044522437723423,1.6266836511481104,0.0,0.2921499191548891
3.367295829986474,3.347570720303464,3.1354942159291497,3.0533228337994145,0.0,0.815523123293549,3.784189633918261,3.340016676641348,3.044522437723423,1.9463647631346461,0.0,2.294264889815464
3.367295829986474,2.5414494842115314,3.1354942159291497,2.3369363669239163,0.0,0.0,3.784189633918261,4.19338382511419,3.044522437723423,2.773002582167114,0.0,0.7140130373638952
3.367295829986474,2.641256157686448,3.1354942159291497,2.0857284999074093,0.0,0.9951642042752933,3.784189633918261,2.333101584883405,3.044522437723423,2.346815228626532,0.0,1.3564721727781888
3.367295829986474,2.4800779318905835,3.1354942159291497,2.4592869773084,0.0,0.0,3.784189633918261,3.5588906010229677,3.044522437723423,2.5848120922381876,0.0,3.9339858743111114
3.367295829986474,3.668922340803904,3.1354942159291497,2.39751131874848,0.0,1.1993492726208554,3.784189633918261,3.183793289298931,3.044522437723423,1.3854088043901638,0.0,2.9168557773075072
3.367295829986474,3.86511691167446,3.1354942159291497,2.5765084472895037,0.0,1.8807538156823234,3.784189633918261,2.4560592350833637,3.044522437723423,0.35521946975694174,0.0,0.9778141507251011
3.367295829986474,2.9809754313538694,3.1354942159291497,2.9691552200182803,0.0,0.15196592190342562,3.784189633918261,2.6801315956688008,3.044522437723423,3.1885623643886967,0.0,0.7966690326817717
3.367295829986474,3.7148982548444933,3.1354942159291497,3.0421334308333123,0.0,2.0873225253818157,3.784189633918261,5.597725384414116,3.044522437723423,1.529232639524738,0.0,0.0
