RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.822287651044524,3.1354942159291497,2.53539914404573,0.0,2.5831671207806073,3.784189633918261,3.381580858348809,3.044522437723423,1.876075165073887,0.0,0.0
3.367295829986474,3.5927647769143864,3.1354942159291497,2.555164467643176,0.0,1.0540099656508486,3.784189633918261,2.7201894075578275,3.044522437723423,2.705964820021774,0.0,3.7717145140145014
3.367295829986474,2.515673925293454,3.1354942159291497,2.9369581543882233,0.0,0.7796944026887742,3.784189633918261,3.4501218302768084,3.044522437723423,1.8522850909328619,0.0,0.05438181436009737
3.367295829986474,2.8794308192624767,3.1354942159291497,2.589127109280926,0.0,1.1110496593428023,3.784189633918261,2.9869929840615055,3.044522437723423,2.1543422028610784,0.0,0.7280897362861178
3.367295829986474,3.204827697810343,3.1354942159291497,2.491797931295277,0.0,0.7809694697758423,3.784189633918261,3.422737586357628,3.044522437723423,2.44589514068421,0.0,2.138100052039702
3.367295829986474,3.265425562706527,3.1354942159291497,2.390426838390469,0.0,0.0,3.784189633918261,1.875605618672484,3.044522437723423,2.0924309526252287,0.0,2.241097700851167
3.367295829986474,3.7634683270140346,3.1354942159291497,1.196156637126668,0.0,2.4287676711767983,3.784189633918261,2.225005665458761,3.044522437723423,1.9856379984288255,0.0,0.711702478095636
3.367295829986474,3.75690621787623,3.1354942159291497,3.1128929219418424,0.0,0.0,3.784189633918261,2.5114470915825957,3.044522437723423,2.289312849268936,0.0,2.4423004802482957
3.367295829986474,3.087117855161255,3.1354942159291497,2.529507655670477,0.0,1.1427006878467398,3.784189633918261,3.6562019806851973,3.044522437723423,2.279254306424495,0.0,2.0076999259020987
3.367295829986474,4.297751236764118,3.1354942159291497,2.737900696203624,0.0,1.1731213587917606,3.784189633918261,3.989755916076031,3.044522437723423,1.6428188724313624,0.0,0.21387027015104276
3.367295829986474,3.0958830938647637,3.1354942159291497,3.057880595006582,0.0,0.7256763927630292,3.784189633918261,3.12670869587181,3.044522437723423,2.073504325337737,0.0,0.0
3.367295829986474,3.137278534488504,3.1354942159291497,2.790732966364473,0.0,1.1764313944655571,3.784189633918261,1.4958099021406668,3.044522437723423,1.5097617186456231,0.0,2.9621792709574484
3.367295829986474,2.600263051802596,3.1354942159291497,3.044473130797515,0.0,0.0,3.784189633918261,1.2920443508829695,3.044522437723423,3.125283916831159,0.0,1.68493300160416
3.367295829986474,3.484242554420133,3.1354942159291497,3.6051910322922005,0.0,2.1202818113698836,3.784189633918261,2.4699446267091076,3.044522437723423,1.555114354341345,0.0,1.198082207057748
3.367295829986474,2.6697286844333146,3.1354942159291497,3.3130693653730257,0.0,0.6579142966904774,3.784189633918261,3.837804468186142,3.044522437723423,2.736782334289181,0.0,0.0
3.367295829986474,3.305936093123292,3.1354942159291497,2.6260040518106624,0.0,2.4976130266821315,3.784189633918261,1.8172951054702926,3.044522437723423,3.398416812421728,0.0,4.106787997380189
3.367295829986474,3.602957077397766,3.1354942159291497,2.5721627525717263,0.0,1.3423295364410963,3.784189633918261,2.0692783848907332,3.044522437723423,2.5205500739943574,0.0,2.0700529231588525
3.367295829986474,3.088474573942199,3.1354942159291497,3.0439727780154526,0.0,1.2031309370934078,3.784189633918261,4.434887231766933,3.044522437723423,1.587164479129195,0.0,0.531396216844736
3.367295829986474,3.606114884177753,3.1354942159291497,3.0489984761889315,0.0,0.2962634777662484,3.784189633918261,3.0385719570209133,3.044522437723423,3.244888421469742,0.0,3.6167911123042478
3.367295829986474,3.839972869991761,3.1354942159291497,1.9686014759806483,0.0,2.478670009831187,3.784189633918261,2.5727337809896644,3.044522437723423,3.313843289159285,0.0,3.0822510790527073
3.367295829986474,3.028664568903306,3.1354942159291497,3.1352500325077224,0.0,2.3584893379079572,3.784189633918261,2.9019214244024725,3.044522437723423,3.1405330614526616,0.0,0.0
3.367295829986474,3.795453891324979,3.1354942159291497,2.935247517539275,0.0,0.9781973177414726,3.784189633918261,3.6690572634700445,3.044522437723423,2.517122390942508,0.0,2.426569101297876
3.367295829986474,2.9587018034478447,3.1354942159291497,2.090248581043738,0.0,2.238633951714269,3.784189633918261,3.8783504812745546,3.044522437723423,2.152613966746845,0.0,0.8527364323597983
