RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.445822352256522,3.1354942159291497,2.1832639320710214,0.0,1.5483136015463819,3.784189633918261,5.0686910453778005,3.044522437723423,2.3746649843275014,0.0,2.736909513693246
3.367295829986474,3.2361964077220087,3.1354942159291497,2.942609717068898,0.0,2.5454803518625884,3.784189633918261,2.877804200871277,3.044522437723423,2.3870126135524994,0.0,0.7885682973458428
3.367295829986474,3.9899398270857755,3.1354942159291497,2.7358116111740016,0.0,0.8850584144130339,3.784189633918261,2.5665232782129466,3.044522437723423,3.0891023436929514,0.0,0.6866372336748054
3.367295829986474,3.764088741605729,3.1354942159291497,2.9793795547324637,0.0,1.1027482417908605,3.784189633918261,2.3466518495420865,3.044522437723423,2.26131150060667,0.0,0.0
3.367295829986474,2.723563049914464,3.1354942159291497,2.575540215729739,0.0,1.0929260154940634,3.784189633918261,2.107973396808717,3.044522437723423,2.692209431599255,0.0,1.3124017866509952
3.367295829986474,3.399541827047967,3.1354942159291497,2.539503945881262,0.0,0.20816827778513947,3.784189633918261,2.4163981708135536,3.044522437723423,1.781985987298055,0.0,4.565447856505401
3.367295829986474,3.135448648588672,3.1354942159291497,2.242414167305194,0.0,0.8459281955563713,3.784189633918261,5.9852532441237685,3.044522437723423,1.980067523011535,0.0,0.9494432427022996
3.367295829986474,3.544253713823081,3.1354942159291497,2.021308839238241,0.0,2.586477494102772,3.784189633918261,3.5511039441179406,3.044522437723423,2.6789622716775994,0.0,2.3317004244747466
3.367295829986474,3.039511474981594,3.1354942159291497,2.810864803554116,0.0,0.20452052519750286,3.784189633918261,2.4309804582539725,3.044522437723423,1.4753144431465595,0.0,2.6377271145340373
3.367295829986474,2.704868820089167,3.1354942159291497,2.9659674515995946,0.0,0.11312527243759807,3.784189633918261,3.5082344548842785,3.044522437723423,2.113544883174258,0.0,1.4500929768408368
3.367295829986474,3.064142064089068,3.1354942159291497,2.731838210567666,0.0,0.025125754470399775,3.784189633918261,2.9519223632535696,3.044522437723423,2.257053044315745,0.0,0.6758203142042647
3.367295829986474,3.19416339098823,3.1354942159291497,1.430166037253283,0.0,1.891526918996378,3.784189633918261,3.0106639591523177,3.044522437723423,3.1158316395978387,0.0,0.0
3.367295829986474,3.332629138068465,3.1354942159291497,3.0411775119424473,0.0,0.4522193184787283,3.784189633918261,2.428194436225942,3.044522437723423,2.3496935833023698,0.0,2.9284672520860267
3.367295829986474,2.9622501578102853,3.1354942159291497,2.390034910742503,0.0,0.0,3.784189633918261,3.751783803211285,3.044522437723423,2.351393185835571,0.0,2.474582066448283
3.367295829986474,3.1527942297209295,3.1354942159291497,2.1265092811608417,0.0,0.0,3.784189633918261,3.675126975314625,3.044522437723423,2.614049818273732,0.0,1.2201841910558884
3.367295829986474,3.554249613275714,3.1354942159291497,2.625247049768526,0.0,1.0367789343328455,3.784189633918261,3.297603836597146,3.044522437723423,1.4248718737972754,0.0,1.989172393271006
3.367295829986474,2.989596805784264,3.1354942159291497,2.493649195269181,0.0,0.6853605102960852,3.784189633918261,3.3515701344906024,3.044522437723423,3.0810885155559884,0.0,0.49399107718476754
3.367295829986474,3.448833740017855,3.1354942159291497,2.4298461732583636,0.0,1.2940724914398378,3.784189633918261,1.8212726151225869,3.044522437723423,2.0623012292691243,0.0,0.0
3.367295829986474,3.5960373993348433,3.1354942159291497,2.9301269547252318,0.0,2.3162037891871083,3.784189633918261,3.1780071788159736,3.044522437723423,2.0814393013479036,0.0,3.626614266922158
3.367295829986474,3.2233325999836118,3.1354942159291497,2.798909891542095,0.0,1.9550513466542383,3.784189633918261,3.1737949779042935,3.044522437723423,2.0190159541429202,0.0,1.4035508399372432
3.367295829986474,3.3994903801193903,3.1354942159291497,2.827003113745094,0.0,1.7977580877873056,3.784189633918261,2.852916242360777,3.044522437723423,3.2156957560825923,0.0,0.6312930182615962
3.367295829986474,3.5001403308381414,3.1354942159291497,2.4722103008016636,0.0,1.741312806995436,3.784189633918261,3.0106510310037264,3.044522437723423,1.6605491579933382,0.0,0.3084336959248859
3.367295829986474,3.3139678328844746,3.1354942159291497,2.758246691417838,0.0,2.188472100743324,3.784189633918261,3.719318968408486,3.044522437723423,3.6537329359617035,0.0,0.0
