RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.2900553242524793,3.1354942159291497,1.6149482259431123,0.0,1.1209718485396252,3.784189633918261,4.097998026780782,3.044522437723423,2.2747502838555067,0.0,2.9291469753131434
3.367295829986474,3.186359191138251,3.1354942159291497,2.5376254048182507,0.0,0.4957720709068443,3.784189633918261,2.107162873254576,3.044522437723423,2.468969585090457,0.0,0.0
3.367295829986474,4.077934194277879,3.1354942159291497,2.4052076966436706,0.0,1.2917519565207718,3.784189633918261,3.5156053993917826,3.044522437723423,2.121427138481018,0.0,0.2502833695904231
3.367295829986474,2.6844312875333483,3.1354942159291497,2.6575670599290855,0.0,0.0,3.784189633918261,3.44015255723752,3.044522437723423,0.6858783101990207,0.0,0.3845765994524343
3.367295829986474,3.1862460251421725,3.1354942159291497,1.8372826681880923,0.0,0.0,3.784189633918261,3.13416918094153,3.044522437723423,3.045636654353198,0.0,0.46077724378569385
3.367295829986474,3.2660809885019417,3.1354942159291497,2.942286504493654,0.0,1.1024972175867604,3.784189633918261,3.150577946925212,3.044522437723423,1.5969884358407478,0.0,0.21807952638024797
3.367295829986474,3.6810671712960255,3.1354942159291497,3.2293281917675243,0.0,1.0982971405248312,3.784189633918261,2.4900208972274274,3.044522437723423,2.5079111159141645,0.0,4.048796439090009
3.367295829986474,3.226860683328489,3.1354942159291497,2.2960258617815277,0.0,1.540033347047749,3.784189633918261,2.989572068913559,3.044522437723423,1.9923065495586432,0.0,0.0
3.367295829986474,3.2693928173332707,3.1354942159291497,3.683036244414758,0.0,1.5419516845103023,3.784189633918261,2.3640715076638275,3.044522437723423,2.199666855766071,0.0,0.3856466712207247
3.367295829986474,3.383722853424587,3.1354942159291497,1.9450099297684889,0.0,0.14280676741228404,3.784189633918261,2.906495934775479,3.044522437723423,2.0427484460485266,0.0,1.0692799935282544
3.367295829986474,4.077715227206962,3.1354942159291497,2.7562246060726445,0.0,0.4997646439331689,3.784189633918261,3.360134090160112,3.044522437723423,3.0253894628106694,0.0,0.33869485483811057
3.367295829986474,3.501929917037697,3.1354942159291497,2.907608300367402,0.0,1.8435181826058828,3.784189633918261,3.74465659191695,3.044522437723423,2.4361952150216384,0.0,2.425251696085252
3.367295829986474,3.568036415517256,3.1354942159291497,2.263949946239488,0.0,0.2856644643075311,3.784189633918261,4.032901453432204,3.044522437723423,1.9829248333343559,0.0,1.4847121474616647
3.367295829986474,3.1618658852600188,3.1354942159291497,2.295943260208539,0.0,0.8801028424196105,3.784189633918261,3.440045947766708,3.044522437723423,3.463488403518232,0.0,0.5749223740134989
3.367295829986474,3.431218606504143,3.1354942159291497,2.745816290160749,0.0,1.0298642498808066,3.784189633918261,4.163613093383291,3.044522437723423,1.6210827644804164,0.0,1.3451832469926503
3.367295829986474,3.401458762168565,3.1354942159291497,2.573386765873655,0.0,1.9227456432730492,3.784189633918261,3.4619662476937765,3.044522437723423,2.326498154578831,0.0,3.5260881882541915
3.367295829986474,2.9987565894437513,3.1354942159291497,1.256600372830986,0.0,0.7046015848730179,3.784189633918261,2.878777631048572,3.044522437723423,2.7581462630647158,0.0,0.4227691169840294
3.367295829986474,2.563611373375402,3.1354942159291497,2.0150426895526494,0.0,2.046785647555856,3.784189633918261,3.667466900072129,3.044522437723423,2.8707255774412577,0.0,1.055124877411364
3.367295829986474,3.221335368664724,3.1354942159291497,2.717348339212056,0.0,0.43721764094364635,3.784189633918261,2.6977299405801185,3.044522437723423,1.7745110458752138,0.0,4.349479167274239
3.367295829986474,3.015338879443985,3.1354942159291497,2.3895211798642753,0.0,1.7996074469715966,3.784189633918261,4.1519044766381965,3.044522437723423,2.842996693166672,0.0,1.419840812235959
3.367295829986474,3.8030392245731397,3.1354942159291497,2.6082501782706307,0.0,0.840713334054793,3.784189633918261,3.3122035434026733,3.044522437723423,2.429014960486185,0.0,1.4056030488949454
3.367295829986474,3.132436486356789,3.1354942159291497,3.303131294164102,0.0,0.0,3.784189633918261,2.957711299896578,3.044522437723423,1.7684260666577711,0.0,0.8184608570711256
3.367295829986474,3.598731033414367,3.1354942159291497,3.071218812901517,0.0,0.0,3.784189633918261,2.8417545764403678,3.044522437723423,2.091914007797266,0.0,2.9482928827172863
