S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,2.926007509068249,2.3978952727983707,1.9869752989279525
1.791759469228055,1.0380988671771696,2.3978952727983707,2.1507970398355756
1.791759469228055,2.3890233404488073,2.3978952727983707,4.69569255592181
1.791759469228055,1.5893675617878316,2.3978952727983707,1.8748675104135752
1.791759469228055,0.7688110299434061,2.3978952727983707,4.330296404347547
1.791759469228055,0.9339885583767982,2.3978952727983707,1.8766350151791475
1.791759469228055,1.0245408118186454,2.3978952727983707,3.7741629785772233
1.791759469228055,0.0,2.3978952727983707,1.292319238349718
1.791759469228055,0.1460604666366072,2.3978952727983707,1.5116924654760624
1.8718021769015913,1.0359152499374527,2.3978952727983707,2.675564064191365
1.9459101490553132,1.2910491625653988,2.3978952727983707,2.876246348028942
