S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,0.7931807482433304,2.3978952727983707,3.4071807072640055
1.791759469228055,1.3517877934548215,2.3978952727983707,3.7614056502627764
1.791759469228055,1.6959493500673053,2.3978952727983707,2.994437712210461
1.791759469228055,1.5762419749105971,2.3978952727983707,2.1516101591768164
1.791759469228055,2.351117903012156,2.3978952727983707,3.9351618321510116
1.791759469228055,0.35044007015038514,2.3978952727983707,2.478261877255116
1.791759469228055,2.1614380681535708,2.3978952727983707,2.6790598606134606
1.791759469228055,1.1262267273462436,2.3978952727983707,4.600566836003527
1.791759469228055,1.488748354087817,2.3978952727983707,2.1167359497858045
1.8718021769015913,1.5157921598683448,2.3978952727983707,3.3382284366390564
1.9459101490553132,0.0,2.3978952727983707,5.619894912863822
