S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,3.076586540395598,2.3978952727983707,2.7493408537508515
1.791759469228055,0.4433994229623017,2.3978952727983707,3.863371485057163
1.791759469228055,2.1684013279386765,2.3978952727983707,3.0864288537598923
1.791759469228055,1.8360620172307636,2.3978952727983707,2.7126995698615874
1.791759469228055,0.8301656447470852,2.3978952727983707,3.433153949762926
1.791759469228055,0.8517718427494354,2.3978952727983707,5.8867027001225605
1.791759469228055,0.7662746202236664,2.3978952727983707,4.50952629710671
1.791759469228055,0.25869999652345244,2.3978952727983707,3.438855798252747
1.791759469228055,1.0315881968948837,2.3978952727983707,2.6748597076275207
1.8718021769015913,1.2502158627827769,2.3978952727983707,2.1924029189515624
1.9459101490553132,3.94246830431843,2.3978952727983707,3.316267978424351
