S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,0.9046495939422532,2.3978952727983707,3.2541568553808684
1.791759469228055,1.4637284941252175,2.3978952727983707,0.510662524439851
1.791759469228055,0.9489381321722692,2.3978952727983707,0.0
1.791759469228055,1.824631885293701,2.3978952727983707,3.6104768314259297
1.791759469228055,2.0104238066933,2.3978952727983707,4.3617062793128465
1.791759469228055,1.5037571684551332,2.3978952727983707,4.323813710835509
1.791759469228055,2.2445182291318577,2.3978952727983707,3.580036726250419
1.791759469228055,1.1652732116956666,2.3978952727983707,4.167079328256033
1.791759469228055,2.283977296237504,2.3978952727983707,1.9470344497938616
1.8718021769015913,0.721706042856698,2.3978952727983707,2.6720772370229557
1.9459101490553132,2.2220243224773366,2.3978952727983707,2.6574628784189662
