S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.8481889725518235,3.1354942159291497,3.5758240435748103,2.3978952727983707,3.368184883062784,0.6931471805599453,2.152387522782249,4.962844630259907,5.674125871300985,3.7376696182833684,4.617178798156283,3.091042453358316,2.6583243352640675,3.5553480614894135,3.34867287959472,1.9459101490553132,3.2542937883800898
5.4680601411351315,5.097585942666661,3.1354942159291497,3.7226970874508587,2.3978952727983707,2.61874330576438,0.6931471805599453,2.2576777269046158,4.962844630259907,3.6640630380873658,3.7376696182833684,3.4427297951333324,3.091042453358316,2.459934220214856,3.5553480614894135,3.641796982850432,1.9459101490553132,4.240945910085172
5.4680601411351315,5.634527032404399,3.1354942159291497,2.8665147057451597,2.3978952727983707,2.0701680029891096,0.6931471805599453,3.009693867343669,4.962844630259907,3.388647892967997,3.7376696182833684,4.051552192670622,3.091042453358316,2.666737545617455,3.5553480614894135,4.183502377728391,1.9459101490553132,3.315725482532013
5.4680601411351315,4.31756721213354,3.1354942159291497,3.9528431542627045,2.3978952727983707,2.6650440819699917,0.6931471805599453,3.2235638718082793,4.955827057601261,5.120546937458468,3.7376696182833684,4.87073534380311,3.091042453358316,3.129828642002173,3.5553480614894135,3.3472221818623265,1.9459101490553132,2.895399610498833
5.458166067489932,5.113325669826187,3.1354942159291497,4.111152868436721,2.3353749158170367,2.876485095264017,0.6931471805599453,2.0019708890775685,4.9858871244070615,4.441930110547072,3.729701448634191,3.568206819949402,3.091042453358316,1.9337624864239054,3.5553480614894135,3.344022748446144,1.9459101490553132,2.444800535389829
5.448173122092414,5.803899129804499,3.1354942159291497,3.435139485519736,2.268683541318364,2.8412348600927455,0.6931471805599453,5.418496108272396,5.015069891164122,3.7160426792980163,3.721669276936927,4.9790886762282796,3.091042453358316,2.900871733388843,3.5553480614894135,3.7254806730541374,1.9459101490553132,2.998414732204758
5.438079308923196,5.873321154163093,3.1354942159291497,2.829944162274586,2.1972245773362196,1.6198518163013884,0.6931471805599453,1.9082411170523577,5.043425116919247,4.434018072644001,3.713572066704308,2.8578742530475467,3.091042453358316,1.8349557363713256,3.5553480614894135,3.776943464109724,1.9459101490553132,3.5443474149305843
5.438079308923196,5.000942216813785,3.1354942159291497,3.320216341680541,2.1972245773362196,3.437140341081279,0.6931471805599453,4.99267781202207,5.043425116919247,3.1297199616072344,3.713572066704308,4.023107981266305,3.091042453358316,2.1357206403686924,3.5553480614894135,3.4050806984913495,1.9459101490553132,2.229621690367022
5.438079308923196,5.772421267910902,3.1354942159291497,3.2571652583018778,2.1972245773362196,3.021343402609998,0.6931471805599453,2.773968521595367,5.043425116919247,4.701320894947008,3.713572066704308,4.313840912694589,3.091042453358316,1.874192028365424,3.5553480614894135,2.8967512721954836,1.9459101490553132,1.1251173275357997
5.438079308923196,5.967999411117352,3.1354942159291497,3.4914538022671677,2.1972245773362196,2.0751055509967955,0.6931471805599453,3.4210442752743155,5.043425116919247,3.531578932835906,3.713572066704308,1.8738952793674413,3.091042453358316,2.2555692560361416,3.5553480614894135,3.640652119893898,1.9459101490553132,3.370350820314536
5.438079308923196,6.203596050778593,3.1354942159291497,3.065925546589161,2.1972245773362196,2.89465078270086,0.6931471805599453,1.4950725307640225,5.043425116919247,2.8871370819578015,3.713572066704308,4.949861186243188,3.091042453358316,2.2476621685845988,3.5553480614894135,3.005739906164306,1.9459101490553132,3.5606396034500643
