S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.602607582546529,3.1354942159291497,3.620416431359329,2.3978952727983707,2.25399054937293,0.6931471805599453,1.4320398610988643,4.962844630259907,4.3458104084124525,3.7376696182833684,3.488747290833966,3.091042453358316,3.148879318655675,3.5553480614894135,4.058215087947173,1.9459101490553132,1.4489215333143175
5.4680601411351315,5.434981469020996,3.1354942159291497,3.4506684254826894,2.3978952727983707,2.523595462139084,0.6931471805599453,2.440720035015313,4.962844630259907,4.135566241479168,3.7376696182833684,4.297756557231601,3.091042453358316,2.4940512150682603,3.5553480614894135,2.2708109661263425,1.9459101490553132,1.9989219943847782
5.4680601411351315,4.678289447967057,3.1354942159291497,3.907200896986972,2.3978952727983707,2.7507009560546805,0.6931471805599453,2.5406102151069367,4.962844630259907,4.712169801666887,3.7376696182833684,3.4855988214050972,3.091042453358316,2.481023766499184,3.5553480614894135,2.887185168655547,1.9459101490553132,2.761531322070077
5.4680601411351315,5.8297151555010185,3.1354942159291497,3.3059548072389138,2.3978952727983707,3.3374390205463773,0.6931471805599453,3.7183435698532055,4.955827057601261,4.373068716780823,3.7376696182833684,3.1018769308266285,3.091042453358316,2.6514408896569837,3.5553480614894135,3.1495358722841824,1.9459101490553132,3.521971296385746
5.458166067489932,6.296448044393429,3.1354942159291497,3.9373435884638113,2.3353749158170367,2.8827222244700774,0.6931471805599453,3.4717840522483963,4.9858871244070615,4.22133998696698,3.729701448634191,3.1133191416769788,3.091042453358316,3.396309300138775,3.5553480614894135,3.3685750760133546,1.9459101490553132,2.0961569259443458
5.448173122092414,5.305323458090153,3.1354942159291497,3.553699120649841,2.268683541318364,2.7967239216758033,0.6931471805599453,2.6694328001955263,5.015069891164122,5.237407463061653,3.721669276936927,4.122912078667661,3.091042453358316,1.1589076906864257,3.5553480614894135,4.205520574954899,1.9459101490553132,2.5008200730099968
5.438079308923196,5.031524025933365,3.1354942159291497,3.4944718647526467,2.1972245773362196,1.6884137042411358,0.6931471805599453,3.0034548613824947,5.043425116919247,4.867473186716173,3.713572066704308,2.834103755465898,3.091042453358316,2.47796285573104,3.5553480614894135,3.41342125538846,1.9459101490553132,3.18503544715539
5.438079308923196,6.306117453030998,3.1354942159291497,3.056132276476053,2.1972245773362196,2.4536614257676765,0.6931471805599453,1.1688996947035428,5.043425116919247,5.269093048435955,3.713572066704308,3.354070271686219,3.091042453358316,1.9580928240272684,3.5553480614894135,3.125257556342362,1.9459101490553132,3.953313658537053
5.438079308923196,5.490351497169882,3.1354942159291497,4.221454211787892,2.1972245773362196,2.336208226699598,0.6931471805599453,5.2500612797221535,5.043425116919247,4.461982230383562,3.713572066704308,3.7072504658032743,3.091042453358316,2.734812822791462,3.5553480614894135,3.4896676983192356,1.9459101490553132,2.091867639423491
5.438079308923196,4.9616148725739535,3.1354942159291497,3.4776968243515856,2.1972245773362196,2.0021979694653083,0.6931471805599453,1.8559445286532692,5.043425116919247,3.2939040385378338,3.713572066704308,3.6642786529834113,3.091042453358316,1.9235150252603597,3.5553480614894135,3.4105958412159945,1.9459101490553132,2.8793440339013077
5.438079308923196,4.90148613829069,3.1354942159291497,3.508131756745717,2.1972245773362196,2.6221794451961977,0.6931471805599453,6.598524459686465,5.043425116919247,5.319807364538505,3.713572066704308,3.8433095382630627,3.091042453358316,1.904595126581427,3.5553480614894135,3.531034443000116,1.9459101490553132,1.978979472829732
