RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.34817060630564,5.1647859739235145,5.591226377242191,5.634789603169249,6.011708565081517,3.784189633918261,3.6968938790765242,4.454347296253507,5.249706841790039,5.857933154483459,5.930216279726457
5.762051382780177,5.289163818108055,5.817111159963204,5.4496373340753035,5.8944028342648505,5.639683328464436,4.430816798843313,4.3890208997978934,4.663439094112067,4.145277703117355,6.284134161070802,5.728865491788701
5.726847747587197,5.082344084357685,5.814130531825066,5.4012278291583335,5.921578419643816,4.45836578466822,4.430816798843313,4.365959581667059,4.663439094112067,4.618806381323806,6.289715570908998,5.88745319788949
5.739792912179234,5.045028584822971,5.817111159963204,5.635594989336115,5.963579343618446,5.835993076761509,4.442651256490317,3.444069843853246,4.663439094112067,3.7079333760139965,6.295266001439646,6.036531202243022
5.723585101952381,5.657713419546019,5.820082930352362,4.966831722975349,5.968707559985366,5.510743400799188,4.418840607796598,3.83896463369679,4.663439094112067,4.0765520335821765,6.304448802421981,6.099953487808477
5.726847747587197,5.812433711685932,5.823045895483019,4.955004179573603,5.968707559985366,5.392108239940805,4.406719247264253,3.864968389395797,4.663439094112067,3.905748785704187,6.315358001522335,6.504421410479221
5.720311776607412,5.450200962542246,5.811140992976701,5.305933266648866,5.983936280687191,5.365558304878243,4.382026634673881,3.8059050672730557,4.663439094112067,4.238168928904919,6.311734809152915,5.861213379676994
5.707110264748875,5.167560177637825,5.811140992976701,5.470680069973288,5.726847747587197,5.125321838323392,4.356708826689592,4.026139484109141,4.663439094112067,3.5845074371469154,6.2878585601617845,5.266033139891927
5.733341276897746,5.164352866867556,5.811140992976701,5.60923806779988,5.739792912179234,5.648263955479699,4.356708826689592,3.7948408066325836,4.663439094112067,5.649184633717111,6.289715570908998,5.429865023613969
5.717027701406222,6.277830254745014,5.808142489980444,5.704052106471943,5.726847747587197,5.598172408942051,4.356708826689592,3.9180743009273398,4.663439094112067,3.7977290323822626,6.289715570908998,5.255955390109886
5.707110264748875,6.2543203200515025,5.755742213586912,5.6757632987703905,5.755742213586912,5.139157777179233,4.343805421853684,3.4767360706970054,4.672828834461906,4.255709526890918,6.293419278846481,5.729966941706731
