RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.781756984539195,5.1647859739235145,5.128025624095913,5.634789603169249,4.30734644355679,3.784189633918261,3.7596472804082026,4.454347296253507,3.7675347914916677,5.857933154483459,6.187298429366056
5.762051382780177,5.766607477198375,5.817111159963204,5.45964797486498,5.8944028342648505,4.980060366385231,4.430816798843313,3.7780016002132943,4.663439094112067,4.225836606067914,6.284134161070802,6.934582525726114
5.726847747587197,5.162238052628154,5.814130531825066,4.806375370550791,5.921578419643816,5.355008930742591,4.430816798843313,3.7529614407617276,4.663439094112067,4.2888453990619935,6.289715570908998,6.551463049945672
5.739792912179234,5.154230111618012,5.817111159963204,5.889607446564787,5.963579343618446,5.4086025937078706,4.442651256490317,4.058074478509582,4.663439094112067,4.119148285430456,6.295266001439646,5.521609302149562
5.723585101952381,5.4750588333700625,5.820082930352362,6.2918123596589215,5.968707559985366,5.564852587464316,4.418840607796598,4.327510422935878,4.663439094112067,4.444488869029809,6.304448802421981,5.725017620198703
5.726847747587197,6.000116217203456,5.823045895483019,5.066574473847022,5.968707559985366,5.802570165130039,4.406719247264253,4.263815122293652,4.663439094112067,3.6633385534778826,6.315358001522335,6.391471342749879
5.720311776607412,4.712379368053641,5.811140992976701,5.233020543526796,5.983936280687191,5.117085238702401,4.382026634673881,4.092745267502605,4.663439094112067,4.1285437026382885,6.311734809152915,5.664621620293978
5.707110264748875,4.961119980223986,5.811140992976701,5.665558061006258,5.726847747587197,5.528454378528471,4.356708826689592,2.7831056861708,4.663439094112067,4.047051283615548,6.2878585601617845,6.526535850136175
5.733341276897746,5.412333202778497,5.811140992976701,6.109252695068178,5.739792912179234,5.9525291059812,4.356708826689592,3.6810128827027984,4.663439094112067,3.8641806043353064,6.289715570908998,5.729598313334101
5.717027701406222,5.023938803026817,5.808142489980444,5.396260054645885,5.726847747587197,5.5096757707167505,4.356708826689592,4.582362489457531,4.663439094112067,3.4127009602797407,6.289715570908998,5.820863431958922
5.707110264748875,5.274627244874266,5.755742213586912,5.782521325673722,5.755742213586912,5.0391609570381375,4.343805421853684,3.6821714376198895,4.672828834461906,4.813877793575919,6.293419278846481,5.6710347694826835
