RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,4.864566712114839,5.1647859739235145,5.562824909066511,5.634789603169249,5.716245298990455,3.784189633918261,4.205679742727743,4.454347296253507,5.313652482377352,5.857933154483459,4.460307908831806
5.762051382780177,4.764666345395307,5.817111159963204,5.5161191742287565,5.8944028342648505,4.8244053156173266,4.430816798843313,3.280812175047614,4.663439094112067,4.262909882525349,6.284134161070802,4.993202292805371
5.726847747587197,4.3669830989035265,5.814130531825066,4.713861725827742,5.921578419643816,5.482181146815628,4.430816798843313,4.070784041306795,4.663439094112067,4.196566248113769,6.289715570908998,6.427288163512358
5.739792912179234,4.56586198682563,5.817111159963204,6.286885047114818,5.963579343618446,4.719165208183376,4.442651256490317,3.8476898093891423,4.663439094112067,4.846576224060964,6.295266001439646,6.11267828375927
5.723585101952381,5.232781625202343,5.820082930352362,5.207104729525337,5.968707559985366,6.934975048123961,4.418840607796598,3.700010350681151,4.663439094112067,3.9737042357845636,6.304448802421981,5.237599871515897
5.726847747587197,4.0713978499608725,5.823045895483019,4.860457951699559,5.968707559985366,5.078011747065479,4.406719247264253,4.280553183151964,4.663439094112067,4.127950549712608,6.315358001522335,5.5275657381080245
5.720311776607412,4.547167048479931,5.811140992976701,4.654395259025502,5.983936280687191,6.385410462671683,4.382026634673881,3.571964711577446,4.663439094112067,4.664245661009929,6.311734809152915,6.216996220216478
5.707110264748875,5.814765645853107,5.811140992976701,6.134675888810566,5.726847747587197,6.170189443454547,4.356708826689592,3.7273631581128472,4.663439094112067,4.800163737071582,6.2878585601617845,6.5053728357333895
5.733341276897746,4.526499622036112,5.811140992976701,5.788235822075725,5.739792912179234,5.25071126535303,4.356708826689592,3.7111487729068626,4.663439094112067,5.101857213899563,6.289715570908998,5.86684325218832
5.717027701406222,5.592011670625872,5.808142489980444,5.597922291555457,5.726847747587197,6.690608734483313,4.356708826689592,3.4074676641775694,4.663439094112067,4.038969743858558,6.289715570908998,5.366683367475507
5.707110264748875,5.015701888654846,5.755742213586912,5.567445671578744,5.755742213586912,5.669946009393634,4.343805421853684,3.721504491100234,4.672828834461906,5.178802855134226,6.293419278846481,5.589986167273926
