RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,6.032891249793508,5.1647859739235145,5.415935632759112,5.634789603169249,4.998905918930408,3.784189633918261,4.062834009563522,4.454347296253507,4.098855084872524,5.857933154483459,5.75027108795483
5.762051382780177,5.663573393993169,5.817111159963204,5.482060381186251,5.8944028342648505,5.781973759491344,4.430816798843313,3.6551722101210045,4.663439094112067,5.340768190232499,6.284134161070802,5.986789528702699
5.726847747587197,4.782814788337732,5.814130531825066,5.825401831225753,5.921578419643816,5.571967952899475,4.430816798843313,4.21032726963426,4.663439094112067,4.70150110737637,6.289715570908998,6.103678402185424
5.739792912179234,4.990199217802083,5.817111159963204,5.046088200362267,5.963579343618446,4.288000095748395,4.442651256490317,4.044272661599546,4.663439094112067,4.881875948415425,6.295266001439646,5.2038190506246575
5.723585101952381,4.035005565749621,5.820082930352362,5.750915958279028,5.968707559985366,4.740815329454953,4.418840607796598,4.070141937455289,4.663439094112067,4.235080265079025,6.304448802421981,5.015889831039461
5.726847747587197,4.20883222119117,5.823045895483019,5.532172665457299,5.968707559985366,5.518188563487288,4.406719247264253,4.388584916724925,4.663439094112067,4.349961905385796,6.315358001522335,5.224835812404131
5.720311776607412,5.3708915842549265,5.811140992976701,5.559104981601437,5.983936280687191,5.477044341316657,4.382026634673881,4.7162271746413,4.663439094112067,4.536420645117263,6.311734809152915,5.362273510819005
5.707110264748875,4.703345932976794,5.811140992976701,5.4834122072473175,5.726847747587197,5.481047259791786,4.356708826689592,4.921195173908802,4.663439094112067,3.957654352263652,6.2878585601617845,5.1777561478293945
5.733341276897746,5.198015478138458,5.811140992976701,4.699892877745882,5.739792912179234,4.729138965821028,4.356708826689592,3.8911591338300897,4.663439094112067,4.274633289567131,6.289715570908998,5.413594215852088
5.717027701406222,4.612900064613281,5.808142489980444,4.994624895507692,5.726847747587197,6.263133210015695,4.356708826689592,3.3867631745575553,4.663439094112067,4.528908395772352,6.289715570908998,6.511241428965278
5.707110264748875,4.885720717977684,5.755742213586912,5.544837107484618,5.755742213586912,5.843365308283867,4.343805421853684,3.365570385813264,4.672828834461906,4.3281278940095875,6.293419278846481,6.4553186671076395
