RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,4.764025773635281,5.1647859739235145,5.556471769787869,5.634789603169249,4.606403972665174,3.784189633918261,4.62408737631969,4.454347296253507,4.096012217860751,5.857933154483459,6.618476939065613
5.762051382780177,4.75036691652768,5.817111159963204,5.5283831624681525,5.8944028342648505,5.479779390395914,4.430816798843313,4.283908424112945,4.663439094112067,4.926473005669282,6.284134161070802,5.6032620961778905
5.726847747587197,5.620050660765878,5.814130531825066,5.1314464679403935,5.921578419643816,6.140858064952955,4.430816798843313,4.303657991119058,4.663439094112067,4.386374744066768,6.289715570908998,5.0075631277079165
5.739792912179234,5.808507439866049,5.817111159963204,5.181472568252808,5.963579343618446,4.59109255438768,4.442651256490317,3.6967077330304097,4.663439094112067,4.475865549796196,6.295266001439646,5.5279552015565265
5.723585101952381,5.418336911752869,5.820082930352362,5.490101385137996,5.968707559985366,5.336838330800841,4.418840607796598,4.327287659529941,4.663439094112067,4.308469619422225,6.304448802421981,4.875088712741267
5.726847747587197,5.073836895236524,5.823045895483019,5.131538072687153,5.968707559985366,5.480262131551794,4.406719247264253,4.081044334821489,4.663439094112067,4.481083209442594,6.315358001522335,6.013261528098871
5.720311776607412,5.356588118677695,5.811140992976701,5.470823271129354,5.983936280687191,5.00338410078267,4.382026634673881,3.2789493420017726,4.663439094112067,4.273112486368831,6.311734809152915,5.9150737095228925
5.707110264748875,5.695022432489575,5.811140992976701,5.547297918022411,5.726847747587197,5.818506448166378,4.356708826689592,4.445016674418999,4.663439094112067,4.50317328961619,6.2878585601617845,4.1561937259069035
5.733341276897746,4.7514858703346095,5.811140992976701,4.37320042385136,5.739792912179234,5.850331557192039,4.356708826689592,3.580969775231332,4.663439094112067,4.823493153708053,6.289715570908998,5.973669108760471
5.717027701406222,5.211321237699203,5.808142489980444,5.543869631745177,5.726847747587197,5.142170154066007,4.356708826689592,3.059117642203314,4.663439094112067,3.759865142851671,6.289715570908998,5.560120000512952
5.707110264748875,4.331215941456852,5.755742213586912,5.221244203844262,5.755742213586912,5.526871920568959,4.343805421853684,3.763230456639817,4.672828834461906,4.34454022526936,6.293419278846481,5.160028168192318
