RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.2730619675529615,5.1647859739235145,5.265452478317484,5.634789603169249,4.750596460560702,3.784189633918261,4.353920078396551,4.454347296253507,4.243931260968924,5.857933154483459,4.881996970699557
5.762051382780177,5.549217611786117,5.817111159963204,4.921720873870288,5.8944028342648505,4.440689301532489,4.430816798843313,3.9139363906974305,4.663439094112067,3.6121132087311043,6.284134161070802,5.261221359143726
5.726847747587197,5.2553330475179445,5.814130531825066,5.92010050923549,5.921578419643816,4.852940397892464,4.430816798843313,3.309963762036403,4.663439094112067,5.053455202771654,6.289715570908998,5.302818824719943
5.739792912179234,4.970528398512557,5.817111159963204,5.93534192704664,5.963579343618446,4.5467187107827165,4.442651256490317,4.4733702718326525,4.663439094112067,3.7336978062654866,6.295266001439646,5.715525590488777
5.723585101952381,5.389912606474898,5.820082930352362,6.151034695760043,5.968707559985366,5.541175967216224,4.418840607796598,4.002569640359313,4.663439094112067,3.9860668934332932,6.304448802421981,5.183323667088623
5.726847747587197,5.638169543024551,5.823045895483019,5.974437447154423,5.968707559985366,4.922993148699832,4.406719247264253,2.981575117701695,4.663439094112067,4.449036499768049,6.315358001522335,6.402833309574564
5.720311776607412,4.783344593006744,5.811140992976701,5.0623376976093075,5.983936280687191,5.288723437203137,4.382026634673881,4.326587568104995,4.663439094112067,3.926272972688008,6.311734809152915,5.679690353127954
5.707110264748875,4.821210909077091,5.811140992976701,4.299919650715228,5.726847747587197,6.406260952095334,4.356708826689592,3.3365389699952717,4.663439094112067,4.53616049010564,6.2878585601617845,5.548711867503939
5.733341276897746,5.2770097545696135,5.811140992976701,4.721781537602224,5.739792912179234,4.749428303688091,4.356708826689592,3.3272585341467567,4.663439094112067,5.067074656834608,6.289715570908998,5.255489212083104
5.717027701406222,4.331336222731726,5.808142489980444,4.854613765494052,5.726847747587197,6.3985744088054375,4.356708826689592,4.1706980281220005,4.663439094112067,4.948783713163393,6.289715570908998,5.726426758040766
5.707110264748875,5.639778341855871,5.755742213586912,4.644673429902531,5.755742213586912,5.5427648332510016,4.343805421853684,3.750733689915864,4.672828834461906,3.5106094332788094,6.293419278846481,6.165325770236327
