RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.005486300991296,5.1647859739235145,5.020930267526641,5.634789603169249,5.17460305683924,3.784189633918261,4.759394406856783,4.454347296253507,4.940865220441131,5.857933154483459,6.085643831755805
5.762051382780177,4.571613973256266,5.817111159963204,5.450733614609845,5.8944028342648505,6.1641945875717346,4.430816798843313,3.560777595333119,4.663439094112067,4.945817753278511,6.284134161070802,5.887426514990884
5.726847747587197,4.967908822683214,5.814130531825066,5.984271499067036,5.921578419643816,6.148887904832364,4.430816798843313,4.2948005930723605,4.663439094112067,5.229968096722805,6.289715570908998,5.499818047251238
5.739792912179234,4.862120562009379,5.817111159963204,4.9833791857936625,5.963579343618446,5.139697428901252,4.442651256490317,3.185715113207946,4.663439094112067,4.907883403125763,6.295266001439646,5.782057538113448
5.723585101952381,5.20711484793944,5.820082930352362,5.760671099307949,5.968707559985366,5.620111294455353,4.418840607796598,4.144025073446036,4.663439094112067,5.027191722229611,6.304448802421981,4.621405446369021
5.726847747587197,4.840139265075861,5.823045895483019,5.548860777327772,5.968707559985366,4.94608015775566,4.406719247264253,4.612266001049774,4.663439094112067,4.680734714252697,6.315358001522335,5.353386503792663
5.720311776607412,5.028224563699422,5.811140992976701,5.1133340797678555,5.983936280687191,5.553529789632599,4.382026634673881,3.8416071884843976,4.663439094112067,3.8835491620467657,6.311734809152915,5.155946303322207
5.707110264748875,5.4516263268030976,5.811140992976701,5.621354869126498,5.726847747587197,4.804326466260177,4.356708826689592,3.540082130874293,4.663439094112067,3.673612795387631,6.2878585601617845,6.056437106407258
5.733341276897746,5.079764343715848,5.811140992976701,5.339355049101171,5.739792912179234,6.530323660257244,4.356708826689592,3.579654323117197,4.663439094112067,5.273861796551713,6.289715570908998,6.273526991577477
5.717027701406222,6.033897299949388,5.808142489980444,6.3716039210036834,5.726847747587197,4.83233904480999,4.356708826689592,3.622283309511146,4.663439094112067,4.322335048167121,6.289715570908998,4.988724894666295
5.707110264748875,5.58341047115472,5.755742213586912,5.8767248076018825,5.755742213586912,6.0090830018155215,4.343805421853684,5.050982761448669,4.672828834461906,3.6855272731758872,6.293419278846481,5.780424418451854
