RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.38574324236619,5.1647859739235145,6.097288468169076,5.634789603169249,5.135311042096203,3.784189633918261,3.9726966072539325,4.454347296253507,4.378627211478225,5.857933154483459,4.839802510029255
5.762051382780177,5.159438265104498,5.817111159963204,5.24472013779077,5.8944028342648505,5.194751694882513,4.430816798843313,3.3594403363083387,4.663439094112067,3.9810564517758826,6.284134161070802,5.286526039587514
5.726847747587197,5.612180271105908,5.814130531825066,4.917034782978846,5.921578419643816,5.523076978839192,4.430816798843313,3.877799003528407,4.663439094112067,4.203160812603889,6.289715570908998,5.850628022365101
5.739792912179234,4.707353957892468,5.817111159963204,4.756510219225979,5.963579343618446,5.819930609232141,4.442651256490317,3.1109140437930702,4.663439094112067,4.704468376127596,6.295266001439646,5.68158906504943
5.723585101952381,5.908905052952803,5.820082930352362,5.722035591148402,5.968707559985366,5.050452795086471,4.418840607796598,3.615587156397218,4.663439094112067,4.548670215422509,6.304448802421981,6.914733492738778
5.726847747587197,5.644692460481312,5.823045895483019,5.644518141731749,5.968707559985366,5.591977058823702,4.406719247264253,4.056063572844633,4.663439094112067,3.8094064830327037,6.315358001522335,4.9447198852018
5.720311776607412,4.824166257577795,5.811140992976701,5.451140879737791,5.983936280687191,5.6363980652240375,4.382026634673881,3.642582509404228,4.663439094112067,4.411975746273122,6.311734809152915,6.088773007028308
5.707110264748875,5.0119822307333175,5.811140992976701,5.396998034978923,5.726847747587197,5.272233889292803,4.356708826689592,3.7224949757099166,4.663439094112067,4.471835641221977,6.2878585601617845,6.059175404511991
5.733341276897746,4.139019851413249,5.811140992976701,5.39009085522782,5.739792912179234,5.127823918201736,4.356708826689592,4.6683914004360725,4.663439094112067,4.448079353894379,6.289715570908998,5.610543186076011
5.717027701406222,4.568105702024521,5.808142489980444,5.199271879820083,5.726847747587197,5.667185173086114,4.356708826689592,4.1694102401150515,4.663439094112067,4.3786795932965825,6.289715570908998,5.800266187906323
5.707110264748875,5.803801840051146,5.755742213586912,5.113007949025479,5.755742213586912,5.578256811304461,4.343805421853684,3.7902697337182922,4.672828834461906,4.446196871045087,6.293419278846481,5.456479237852338
