RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,4.888864227483735,5.1647859739235145,5.028191299851217,5.634789603169249,5.757101638539378,3.784189633918261,4.5752038395418975,4.454347296253507,4.371031693417383,5.857933154483459,6.14090780874772
5.762051382780177,4.9885202356155665,5.817111159963204,5.2226553325857505,5.8944028342648505,5.736045887783801,4.430816798843313,4.409315451127345,4.663439094112067,4.875798734109543,6.284134161070802,5.8434932646723565
5.726847747587197,5.194525614672609,5.814130531825066,5.811367933959494,5.921578419643816,5.959299532408327,4.430816798843313,3.732209923372963,4.663439094112067,4.5364871256628545,6.289715570908998,5.873614149717361
5.739792912179234,4.935549979590941,5.817111159963204,5.511765198041575,5.963579343618446,5.491046161014889,4.442651256490317,3.354739015859109,4.663439094112067,3.3688077023752907,6.295266001439646,6.0079559403081735
5.723585101952381,5.346951164177516,5.820082930352362,5.227594322261495,5.968707559985366,4.102581464232264,4.418840607796598,3.9371262836367826,4.663439094112067,4.309833683963596,6.304448802421981,5.166196180518778
5.726847747587197,4.929679065413633,5.823045895483019,5.632624297048522,5.968707559985366,4.3953760218318445,4.406719247264253,2.7821564036754616,4.663439094112067,4.2033851560206,6.315358001522335,5.15832544678561
5.720311776607412,5.176004238593569,5.811140992976701,5.1368272416048475,5.983936280687191,3.9718749543322707,4.382026634673881,3.851702426322915,4.663439094112067,4.191541997231643,6.311734809152915,5.242768157740078
5.707110264748875,4.9568560064179845,5.811140992976701,5.025768242428545,5.726847747587197,4.867672923122444,4.356708826689592,4.765321359968759,4.663439094112067,4.505664349641343,6.2878585601617845,6.035693278719163
5.733341276897746,4.48651552491899,5.811140992976701,6.1937046517728565,5.739792912179234,5.093047027363032,4.356708826689592,3.156493808975453,4.663439094112067,4.373713990439175,6.289715570908998,5.921943824763609
5.717027701406222,5.220127538478188,5.808142489980444,5.8638492527877375,5.726847747587197,5.547046693941178,4.356708826689592,4.640642714152207,4.663439094112067,4.634146918495962,6.289715570908998,5.543915666967932
5.707110264748875,5.485741317812873,5.755742213586912,5.063542691258756,5.755742213586912,5.576043636352084,4.343805421853684,3.4706884357445524,4.672828834461906,4.449004254167434,6.293419278846481,5.9770362730517785
