RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.010544610276277,5.1647859739235145,4.930670644620473,5.634789603169249,5.218790206782674,3.784189633918261,3.357544931287369,4.454347296253507,3.9718699783574856,5.857933154483459,6.523429189814452
5.762051382780177,5.088384738806304,5.817111159963204,5.566602860900979,5.8944028342648505,4.896895583160298,4.430816798843313,3.7230341518276164,4.663439094112067,5.050791663131045,6.284134161070802,5.810549212524996
5.726847747587197,4.421503602443595,5.814130531825066,5.348524761840825,5.921578419643816,5.332620910858246,4.430816798843313,4.458235038734425,4.663439094112067,4.303718161808978,6.289715570908998,5.455680380609339
5.739792912179234,5.1862045720509755,5.817111159963204,5.568508337067388,5.963579343618446,5.12925392432998,4.442651256490317,3.927609651569055,4.663439094112067,4.436891932899296,6.295266001439646,5.385851346942995
5.723585101952381,4.856144281363689,5.820082930352362,5.527575677884593,5.968707559985366,5.202684447143097,4.418840607796598,3.176067979739701,4.663439094112067,4.297777310088646,6.304448802421981,5.352276122493243
5.726847747587197,4.879166914097022,5.823045895483019,5.345528307132578,5.968707559985366,5.402910923290808,4.406719247264253,3.0158548745597678,4.663439094112067,3.761998736964715,6.315358001522335,5.758220702846264
5.720311776607412,6.512435800842408,5.811140992976701,4.976058935701309,5.983936280687191,5.1498215558114175,4.382026634673881,2.9780924732557663,4.663439094112067,4.408808489036701,6.311734809152915,5.532139718980373
5.707110264748875,4.866751371304386,5.811140992976701,4.855672751240376,5.726847747587197,5.162707857407188,4.356708826689592,3.6985354608765713,4.663439094112067,4.109188495084507,6.2878585601617845,6.387667253827686
5.733341276897746,4.925651790665352,5.811140992976701,5.568247791176124,5.739792912179234,5.733359200443676,4.356708826689592,3.8252359941270457,4.663439094112067,4.50328749468351,6.289715570908998,6.002494996539499
5.717027701406222,5.367213942589616,5.808142489980444,5.809645815255864,5.726847747587197,5.001439393455835,4.356708826689592,4.069638784193205,4.663439094112067,3.9700000934763264,6.289715570908998,5.544004919172834
5.707110264748875,5.248487538691178,5.755742213586912,5.1557653086730495,5.755742213586912,4.4782370895367,4.343805421853684,4.502423790519963,4.672828834461906,3.990456647846454,6.293419278846481,5.618603542010123
