RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.1961014394814775,5.1647859739235145,4.631217530333073,5.634789603169249,5.781962722507035,3.784189633918261,3.177180425453689,4.454347296253507,4.2794236423034215,5.857933154483459,6.573122208242999
5.762051382780177,5.108123313759112,5.817111159963204,6.14993764263738,5.8944028342648505,4.160121675946547,4.430816798843313,3.30080692641232,4.663439094112067,4.113327126158955,6.284134161070802,4.836013350247045
5.726847747587197,4.739549490247508,5.814130531825066,5.3049552434923255,5.921578419643816,5.627710595993295,4.430816798843313,3.979856698748341,4.663439094112067,4.227351457481534,6.289715570908998,5.03847490725855
5.739792912179234,5.627575735988648,5.817111159963204,4.951051416483031,5.963579343618446,5.308015582275322,4.442651256490317,3.320371506509729,4.663439094112067,4.028125765391055,6.295266001439646,6.182549357149288
5.723585101952381,4.758268626905992,5.820082930352362,5.786605764797205,5.968707559985366,4.601665405004337,4.418840607796598,3.7245841394698944,4.663439094112067,5.0068302391384085,6.304448802421981,5.794053720184829
5.726847747587197,5.052200767887432,5.823045895483019,5.381692900058251,5.968707559985366,5.334717096698237,4.406719247264253,3.612475312555666,4.663439094112067,4.420398846809572,6.315358001522335,6.018490707731447
5.720311776607412,4.242846955069185,5.811140992976701,5.287278855916788,5.983936280687191,6.274480280016085,4.382026634673881,3.7466603499366506,4.663439094112067,4.651402788297064,6.311734809152915,5.95272109796757
5.707110264748875,4.932478278437475,5.811140992976701,4.722998587265877,5.726847747587197,5.158492703063283,4.356708826689592,3.261351334075748,4.663439094112067,4.025961678503746,6.2878585601617845,5.746998642994091
5.733341276897746,5.135281261801326,5.811140992976701,5.394519338044916,5.739792912179234,5.516284437625418,4.356708826689592,4.302566103941137,4.663439094112067,4.7188133772059935,6.289715570908998,5.172344649596424
5.717027701406222,5.020107828953334,5.808142489980444,5.354425773474567,5.726847747587197,5.85258344706955,4.356708826689592,4.010642608059475,4.663439094112067,3.9457711414490464,6.289715570908998,6.049798762393724
5.707110264748875,5.332829173906097,5.755742213586912,4.824244023954035,5.755742213586912,5.650874941088393,4.343805421853684,3.1730430813677986,4.672828834461906,4.139290637021685,6.293419278846481,6.345705284422163
