RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,4.796782327432606,5.1647859739235145,5.088732577919406,5.634789603169249,4.476266459585375,3.784189633918261,4.073401146739676,4.454347296253507,4.15713203197696,5.857933154483459,5.452502572404347
5.762051382780177,4.764022831833865,5.817111159963204,4.984058054058397,5.8944028342648505,5.069781882304306,4.430816798843313,3.0165955545755243,4.663439094112067,3.8250531933683387,6.284134161070802,5.240015900128389
5.726847747587197,5.4054609744114055,5.814130531825066,5.2975288385396615,5.921578419643816,4.5490850833968555,4.430816798843313,4.051177282177398,4.663439094112067,5.642212969922998,6.289715570908998,6.140195258076608
5.739792912179234,5.566579903997578,5.817111159963204,5.6813734263709,5.963579343618446,5.493615741668911,4.442651256490317,3.630712951791605,4.663439094112067,3.6547870394282103,6.295266001439646,5.264474097786967
5.723585101952381,5.3158573481461175,5.820082930352362,4.949629542239306,5.968707559985366,5.005505917311428,4.418840607796598,4.20652180018117,4.663439094112067,4.21360894974309,6.304448802421981,5.830223567450233
5.726847747587197,4.904595945490676,5.823045895483019,5.569714018389946,5.968707559985366,5.320783425129519,4.406719247264253,4.328335708375393,4.663439094112067,4.656995515218856,6.315358001522335,5.868650798676648
5.720311776607412,4.514169498567187,5.811140992976701,5.593683367796915,5.983936280687191,5.408396414663263,4.382026634673881,3.516312215485155,4.663439094112067,3.7820410180371056,6.311734809152915,5.7246790810420345
5.707110264748875,5.448360932693396,5.811140992976701,5.6617952543203165,5.726847747587197,4.391480181985001,4.356708826689592,4.418456387565831,4.663439094112067,4.02626079801898,6.2878585601617845,6.052084337276567
5.733341276897746,5.463040631805865,5.811140992976701,5.358277576773778,5.739792912179234,4.858449007771664,4.356708826689592,3.5807996030029727,4.663439094112067,4.071856161102384,6.289715570908998,5.4903335878302775
5.717027701406222,5.746962050356534,5.808142489980444,5.741310001614961,5.726847747587197,5.324289379266492,4.356708826689592,3.432139723738837,4.663439094112067,4.242239262628767,6.289715570908998,6.128027269140341
5.707110264748875,5.463020475034312,5.755742213586912,5.714256915736493,5.755742213586912,4.552304831425801,4.343805421853684,3.839233889645374,4.672828834461906,4.2887292162733806,6.293419278846481,6.0185139992060375
