RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.873911043557555,5.1647859739235145,5.264560607848311,5.634789603169249,5.331540632432422,3.784189633918261,5.1490479719348965,4.454347296253507,4.513928514263076,5.857933154483459,5.794936839431218
5.762051382780177,5.3376140050154985,5.817111159963204,5.3452685057248885,5.8944028342648505,5.693346746848121,4.430816798843313,4.035886439097641,4.663439094112067,4.999106430088281,6.284134161070802,5.3614350080688995
5.726847747587197,4.79314076934252,5.814130531825066,5.190714629996492,5.921578419643816,4.376117321908821,4.430816798843313,4.468921187000937,4.663439094112067,3.5674113173881983,6.289715570908998,4.360573230245061
5.739792912179234,5.502308139083483,5.817111159963204,5.237460767005006,5.963579343618446,5.362530783934711,4.442651256490317,4.864992735818299,4.663439094112067,4.40601269049835,6.295266001439646,5.216803281762866
5.723585101952381,4.7313003702908,5.820082930352362,5.369450888252556,5.968707559985366,4.861364031527536,4.418840607796598,3.3471889757370956,4.663439094112067,4.833335219834222,6.304448802421981,5.93763331082095
5.726847747587197,4.720336071784403,5.823045895483019,4.63245491520036,5.968707559985366,4.542803791570178,4.406719247264253,3.417307286640361,4.663439094112067,4.794855680250364,6.315358001522335,6.253845327960793
5.720311776607412,5.698077990419515,5.811140992976701,5.241769837053115,5.983936280687191,5.272581844516996,4.382026634673881,3.7798098948369927,4.663439094112067,4.970197321762896,6.311734809152915,5.680450808633814
5.707110264748875,4.844980163387681,5.811140992976701,4.875558344270577,5.726847747587197,5.300333898100769,4.356708826689592,3.9825145892800284,4.663439094112067,4.355916275974762,6.2878585601617845,6.231773672053762
5.733341276897746,5.645169194364089,5.811140992976701,5.787856382319858,5.739792912179234,4.924132528572715,4.356708826689592,3.7792671591116243,4.663439094112067,4.373476766764773,6.289715570908998,5.261315513092438
5.717027701406222,5.44293342083209,5.808142489980444,5.31212768470444,5.726847747587197,5.455391826834971,4.356708826689592,3.6760982088235146,4.663439094112067,4.567873826100833,6.289715570908998,6.058510509386277
5.707110264748875,5.218970365121737,5.755742213586912,5.183435845292536,5.755742213586912,5.8246789971954644,4.343805421853684,3.9266014351109466,4.672828834461906,4.933337892762531,6.293419278846481,4.753307842849425
