,Actual_last_5_vals,Mean_Simulation,Simulated_0,Simulated_23,Simulated_21,Simulated_1,Simulated_25,Simulated_13,Simulated_8,Simulated_20,Simulated_11,Simulated_16,Simulated_10,Simulated_22,Simulated_6,Simulated_24,Simulated_15,Simulated_7,Simulated_12,Simulated_26,Simulated_14,Simulated_28,Simulated_27,Simulated_9,Simulated_3,Simulated_4,Simulated_17,Simulated_18,Simulated_19,Simulated_29,Simulated_5,Simulated_2
0,42887.68224299065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42893.26168224299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42898.84112149533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42904.42056074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54,76814.54
6,,68851.84,77359.62,74256.74,88302.07,53958.55,76099.99,65769.43,47534.25,78399.02,81527.16,50255.39,78087.19,104731.65,80908.7,19213.96,26368.5,54616.71,90293.02,89105.22,86632.04,88392.76,77128.92,35475.73,80352.44,57415.87,36250.21,83786.34,149970.37,8325.32,24603.38,100434.76
7,,66802.03,59808.69,83984.69,49917.69,80659.99,71890.95,81625.32,79423.25,43117.4,59055.2,67972.17,62826.82,58043.77,107148.8,39416.12,77033.9,77395.64,81087.54,85450.43,52767.01,118959.69,83145.09,38992.79,88266.31,26918.96,41957.26,137234.42,82217.48,13640.2,4507.24,49595.98
8,,73703.07,80582.28,63234.92,84142.51,54077.45,71118.28,78392.14,61379.6,107703.21,132485.73,39062.48,60805.62,113439.71,91881.69,65157.36,49739.29,77245.27,95996.43,67549.09,49113.67,60502.46,130153.94,57802.27,72813.37,62938.98,28138.96,128163.87,98023.33,73776.07,44437.82,11234.23
9,,72278.71,69839.42,49275.45,68016.94,90836.99,46851.27,20063.69,91090.45,52966.45,71357.51,60079.85,117834.5,75342.57,62628.5,70281.85,61065.58,103130.6,72881.19,100419.13,46245.54,39668.22,105133.16,102584.5,26928.92,106830.12,48532.54,88837.0,56783.65,51325.66,88546.74,122983.32
10,,79545.07,44051.66,83874.2,93766.3,73189.99,46529.74,77070.21,104606.15,74766.56,96457.53,112517.91,107712.36,93331.12,55427.62,96410.5,99725.87,128498.76,28252.59,41543.95,108490.55,85188.56,68718.24,61663.94,32530.66,119192.53,58884.59,84773.73,105049.86,37408.39,111726.38,54991.72
11,MAE,,10052.17,10064.68,10876.17,12215.04,12227.44,12880.78,15022.52,15220.45,16173.08,16596.48,16638.52,16870.77,17391.65,17405.3,18012.15,18029.42,18319.17,18532.88,18563.88,20525.53,20792.05,20878.84,21036.46,22713.67,24569.53,26935.77,26975.68,29475.18,30709.64,31085.96
