RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.3986951873973417,1.791759469228055,1.1873677848169235,1.0986122886681098,1.871591572992214,6.018593214496234,4.248035165141877,6.893656354602635,6.0631486964290175
3.1354942159291497,3.682773790595763,1.791759469228055,1.7844100886747658,1.0986122886681098,0.6897099460506401,6.025865973825314,4.126408792072278,6.904750769961838,8.123706378958108
3.1354942159291497,4.733313772966603,1.791759469228055,3.1219066800944737,1.0986122886681098,1.579248553348892,6.028278520230698,3.9565423550457877,6.907755278982137,6.208227004028129
3.1354942159291497,2.8587325690662344,1.791759469228055,1.2629263937098432,1.0986122886681098,0.33248735977038546,6.018593214496234,5.552681216193162,6.926577033222725,5.168870307349461
3.258096538021482,2.177625251034149,1.791759469228055,1.2452671232603372,1.0986122886681098,0.6290183497833192,5.937536205082426,5.750702030723396,6.903747257584598,7.1964202019617005
3.258096538021482,4.014302629193451,2.772588722239781,2.4997265009152114,1.3862943611198906,2.8952538270515102,6.016157159698354,4.339939267562784,7.00397413672268,6.715639021313523
3.332204510175204,2.0033654138133166,2.6390573296152584,1.9919239463156533,0.6931471805599453,0.9845475588911998,5.713732805509369,4.902754897814512,6.760414691083428,6.154032960645455
3.332204510175204,2.8939375602358917,2.6390573296152584,3.1032031997810927,0.6931471805599453,2.996946965906109,5.71042701737487,4.701256996787631,6.7357800142423265,7.304949924916698
3.332204510175204,4.476416362949326,2.6390573296152584,2.8484799350174086,0.6931471805599453,2.155400822805622,5.683579767338681,4.626614328761886,6.734591659972948,5.996756227537127
3.332204510175204,3.53967518723378,2.6390573296152584,1.227273236393545,0.6931471805599453,0.9122316059760502,5.69035945432406,4.391136600733333,6.738152494595957,5.727605973765207
3.332204510175204,3.6857723912326166,2.6390573296152584,1.8855097006094819,0.6931471805599453,1.1820806926455498,5.697093486505405,3.9769158579166457,6.7580945044277305,6.128279694064315
