RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.862071317070708,1.791759469228055,1.8361981532574765,1.0986122886681098,1.5533405778928664,6.018593214496234,4.349844159262684,6.893656354602635,8.304068348769041
3.1354942159291497,3.0923292782474667,1.791759469228055,1.3867984831753404,1.0986122886681098,1.8146266676937808,6.025865973825314,5.433339422910087,6.904750769961838,4.636036354268598
3.1354942159291497,3.767057426170438,1.791759469228055,2.816428432597255,1.0986122886681098,1.2319303166004434,6.028278520230698,5.415398850168825,6.907755278982137,6.372554871265352
3.1354942159291497,4.663096591653393,1.791759469228055,2.1675097994291317,1.0986122886681098,0.1720322549019495,6.018593214496234,5.242405695088199,6.926577033222725,6.199739364270992
3.258096538021482,2.360498670776943,1.791759469228055,2.0648306463583737,1.0986122886681098,2.942866494355427,5.937536205082426,4.956941409906135,6.903747257584598,5.787817046444924
3.258096538021482,3.963576256234016,2.772588722239781,2.358654699396399,1.3862943611198906,1.8438326802548863,6.016157159698354,5.414374854432942,7.00397413672268,6.212843794193569
3.332204510175204,3.444148650415096,2.6390573296152584,1.7518084927657156,0.6931471805599453,2.4872372916828605,5.713732805509369,4.89272432250872,6.760414691083428,6.51419626029089
3.332204510175204,4.385914558041919,2.6390573296152584,3.267983253709842,0.6931471805599453,2.4500918387876998,5.71042701737487,5.334150480542671,6.7357800142423265,7.237053464350096
3.332204510175204,4.872004527589033,2.6390573296152584,3.8371034096309753,0.6931471805599453,1.8661556069592735,5.683579767338681,3.208640515617793,6.734591659972948,7.892114399305994
3.332204510175204,4.369433278247905,2.6390573296152584,2.174859013446938,0.6931471805599453,0.9888324195018776,5.69035945432406,4.752361864067661,6.738152494595957,5.742512135420827
3.332204510175204,4.770318275966118,2.6390573296152584,1.5725588677312785,0.6931471805599453,1.7110104996552535,5.697093486505405,5.853152205694812,6.7580945044277305,4.638075075847171
