RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.7611658086491246,1.791759469228055,1.5265551536112258,1.0986122886681098,0.3262103345853551,6.018593214496234,5.628833104075384,6.893656354602635,6.113424404879251
3.1354942159291497,4.32985035271336,1.791759469228055,1.210421916395502,1.0986122886681098,2.4622879513408,6.025865973825314,5.889407355477886,6.904750769961838,5.353835209454198
3.1354942159291497,4.583825294683628,1.791759469228055,2.6763060470378948,1.0986122886681098,1.5641291862297337,6.028278520230698,6.32594501970541,6.907755278982137,4.232979969999748
3.1354942159291497,3.368078756531046,1.791759469228055,1.5483159273479496,1.0986122886681098,2.5397454827525827,6.018593214496234,6.1891373275802755,6.926577033222725,4.858817494769519
3.258096538021482,2.248272819284322,1.791759469228055,2.28311443350207,1.0986122886681098,1.953248443471017,5.937536205082426,3.303554248860766,6.903747257584598,5.1333051135304855
3.258096538021482,3.5825366824131386,2.772588722239781,1.3622313578702672,1.3862943611198906,1.2756116158697766,6.016157159698354,4.2288698752510046,7.00397413672268,6.531520446425997
3.332204510175204,2.761282400960321,2.6390573296152584,0.8389599986611245,0.6931471805599453,3.099222229892302,5.713732805509369,5.21350848604195,6.760414691083428,5.5737968330791015
3.332204510175204,2.4731891847477,2.6390573296152584,1.1929044784991982,0.6931471805599453,1.462054833103232,5.71042701737487,6.3490029788226074,6.7357800142423265,6.791828112303797
3.332204510175204,3.5913684055237534,2.6390573296152584,2.125490740527984,0.6931471805599453,2.1628615459683846,5.683579767338681,5.442621168807827,6.734591659972948,7.216002401901849
3.332204510175204,2.5732855036821016,2.6390573296152584,0.3287207263302405,0.6931471805599453,1.316736394201737,5.69035945432406,5.388716660968133,6.738152494595957,5.445623328400867
3.332204510175204,3.502499188264188,2.6390573296152584,1.7422257755466084,0.6931471805599453,0.7484555795498707,5.697093486505405,5.483208918444774,6.7580945044277305,4.978372134637152
