RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.4697856068814064,1.791759469228055,2.594963430885322,1.0986122886681098,1.6016182307279088,6.018593214496234,5.512532389363978,6.893656354602635,3.322904716555537
3.1354942159291497,3.6980861269221794,1.791759469228055,1.104690529667362,1.0986122886681098,0.1630346726759344,6.025865973825314,5.099071021092373,6.904750769961838,6.635030729830561
3.1354942159291497,4.17211815462576,1.791759469228055,1.6529151459132512,1.0986122886681098,0.9235705939369248,6.028278520230698,5.948757579025721,6.907755278982137,5.459897242618263
3.1354942159291497,3.894696691879781,1.791759469228055,1.7656764403475314,1.0986122886681098,1.4803827612822023,6.018593214496234,6.486158604453563,6.926577033222725,6.64092090443189
3.258096538021482,2.93824492803944,1.791759469228055,0.3094714180304088,1.0986122886681098,2.180013749751857,5.937536205082426,6.212730112043258,6.903747257584598,5.99168834262106
3.258096538021482,2.6014715798590142,2.772588722239781,3.0482925010540494,1.3862943611198906,0.21612558051940112,6.016157159698354,4.118060575655422,7.00397413672268,8.328937332737784
3.332204510175204,3.6916063756941466,2.6390573296152584,2.3764440412388983,0.6931471805599453,1.6304132474633513,5.713732805509369,5.690104313357868,6.760414691083428,5.2568528642236885
3.332204510175204,3.9160001014191503,2.6390573296152584,0.9201382574146215,0.6931471805599453,1.176217432660962,5.71042701737487,6.494440686263343,6.7357800142423265,6.6339398346510805
3.332204510175204,3.786753861003641,2.6390573296152584,1.3771526889015537,0.6931471805599453,1.4092709777174854,5.683579767338681,5.144314986931633,6.734591659972948,5.35079344600262
3.332204510175204,3.229470365794445,2.6390573296152584,2.015736932647479,0.6931471805599453,2.3894261261743295,5.69035945432406,4.976709199559963,6.738152494595957,5.712764760067546
3.332204510175204,3.105176143451734,2.6390573296152584,1.448712404886397,0.6931471805599453,2.403037888478025,5.697093486505405,5.179481495764194,6.7580945044277305,5.131494480464585
