,Actual_last_5_vals,Mean_Simulation,Simulated_1,Simulated_6,Simulated_3,Simulated_13,Simulated_28,Simulated_16,Simulated_22,Simulated_25,Simulated_24,Simulated_5,Simulated_4,Simulated_26,Simulated_7,Simulated_21,Simulated_10,Simulated_2,Simulated_27,Simulated_23,Simulated_18,Simulated_0,Simulated_14,Simulated_20,Simulated_12,Simulated_19,Simulated_29,Simulated_15,Simulated_11,Simulated_8,Simulated_17,Simulated_9
0,42887.68224299065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42893.26168224299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42898.84112149533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42904.42056074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04,76543.04
6,,72202.77,65173.53,97250.98,48323.55,97449.65,100420.16,83075.01,69314.27,48700.08,69119.71,97689.85,59004.12,52473.38,59008.46,96816.66,66913.4,86517.45,85451.37,36209.03,65379.43,69970.0,39454.1,44080.95,82992.82,117251.47,92608.79,38682.03,85526.52,99266.5,94645.32,17314.42
7,,82381.44,78517.01,80874.12,91627.45,76846.58,89913.43,70159.19,91768.21,93204.21,86774.44,82119.42,108093.33,60503.76,121266.68,93566.06,70613.59,68145.1,120191.95,88989.81,68150.53,79659.31,111434.93,56823.51,26087.31,109506.48,97072.39,82508.37,91469.73,77900.23,43380.08,54276.0
8,,69778.21,62266.23,72746.31,51289.09,65731.71,65811.15,87605.03,65350.89,75002.33,36461.16,114531.7,34374.56,72137.39,75348.1,84699.32,110325.96,73159.9,78533.91,65178.6,93234.75,93907.84,76511.28,53241.81,83892.17,50736.03,100577.89,79700.07,22136.47,13378.75,91193.71,44282.28
9,,76279.21,79310.25,91602.28,84488.87,100807.76,60259.07,73166.22,38530.77,55534.12,92853.65,83525.27,76536.79,56830.03,47436.45,76651.78,106405.05,38092.34,93160.18,100856.48,101365.64,103264.65,63598.79,113327.87,73380.96,65922.6,90606.89,35989.9,89874.45,58993.72,61904.3,74099.09
10,,75285.36,67492.74,80871.68,76385.08,81142.89,64785.97,45773.07,55329.85,89649.45,56474.7,79326.14,66266.76,54474.03,75986.8,111983.46,79012.57,53493.29,93926.99,51070.3,106590.52,28575.07,98136.29,80538.4,44239.68,53734.07,123566.54,24447.26,126684.49,41552.1,123255.24,123795.4
11,MAE,,4871.55,8405.5,10153.96,10869.05,11039.33,12257.76,12401.09,12443.13,12696.37,13631.57,13931.73,14037.79,14532.27,14631.71,15243.0,15318.61,15889.57,15999.01,16817.06,17130.04,17344.43,18752.98,19190.34,20520.64,21417.58,22449.49,22508.02,23160.53,24200.7,26529.98
