RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.17825738366109894,0.0,0.38179287010229557,0.0,1.9128997055003665,0.0,0.0,0.0,0.2484412622032952,0.09173093557754416,0.0,0.0,1.325703564450913,0.09173093557754416,0.0
0.0,0.019302754263093413,0.0,0.0,0.0,0.3355611892299032,0.0,1.1403271966180615,0.0,0.0,0.0,0.20790925753790704,0.08773891430800683,0.30902583414379026,0.0,0.6402971058699425,0.08773891430800683,0.528340962915745
0.0,0.0,0.0,0.0938925751243183,0.0,0.34028939663855706,0.0,2.850553358956849,0.0,0.6831212853671899,0.0,0.09139141517192695,0.08373089291046804,0.0,0.0,0.6189763431523199,0.08373089291046804,0.16218515949443102
0.0,0.09145943793932046,0.0,0.5336502434702521,0.0,0.10126776597990572,0.0,1.3977853961869509,0.0,0.0,0.0,0.18233806717798506,0.07970674261074254,0.022924598591552603,0.0,0.5891638612304098,0.07970674261074254,0.5226538805133292
0.0,0.0,0.0,0.17534609111522254,0.0,0.0,0.0,0.6019818450371665,0.0,0.7237134287379398,0.0,0.02365314385303975,0.0756663330737376,0.4874243474309486,0.0,1.1916368850619121,0.0756663330737376,0.2149389327745319
0.0,0.3902467407236453,0.0,0.0,0.0,0.0,0.0,0.8140932791664834,0.0,0.10364201352431783,0.0,0.04613223001516252,0.07160953237812315,0.7964226254558999,0.0,1.833873841824035,0.07160953237812315,0.0
0.0,0.0,0.0,0.0,0.0,0.17509085480648334,0.0,0.0,0.0,0.3679516434370317,0.0,0.05325517751709371,0.06753620699048736,0.0,0.0,0.0,0.06753620699048736,0.3485195382313781
0.0,0.0,0.0,1.0031114846384845,0.0,0.2769078524003592,0.0,0.3293070323762767,0.0,0.0,0.0,0.15041146658964288,0.06344622173896218,0.5304942108910097,0.0,1.8880659415818641,0.06344622173896218,0.93421436381758
0.0,0.6768412747676911,0.0,0.0,0.0,0.08191492130805109,0.0,0.0,0.0,0.5974922878380577,0.0,0.0,0.059339439786308804,0.365097481766131,0.0,0.5148013555918312,0.059339439786308804,0.560612279577587
0.0,0.5657343026418912,0.0,0.17759579939271372,0.0,0.0,0.0,2.770639539850588,0.0,0.12300832104620475,0.0,0.11097787019522176,0.055215722602446685,0.9858665459104228,0.0,0.49542414311662697,0.055215722602446685,0.6784783688975075
0.0,0.0,0.0,0.3309632578120199,0.0,0.0,0.0,0.07607813647834599,0.0,0.3394435905491797,0.0,0.07573377791894653,0.05107492993641532,1.0539275269368196,0.0,0.8534014718577001,0.05107492993641532,0.9517415263864867
0.0,0.9133048744187698,0.0,0.2710837645162747,0.0,0.0,0.0,0.7002811555201351,0.0,0.47029693115761295,0.0,0.15148380966783592,0.04691691978775157,0.7955435542604403,0.0,0.1373990417234386,0.04691691978775157,0.0
