RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.13227656431270474,0.0,0.47531680562100126,0.0,0.3932412924784079,0.0,0.0,0.0,0.18551203922016846,0.0,0.15412795599755696,0.09173093557754416,0.9903944313462748,0.0,0.0,0.09173093557754416,0.2269035518604572
0.0,0.6037606381389024,0.0,1.0892621488902432,0.0,0.0,0.0,0.43513384336321215,0.0,0.0044409889508977285,0.0,0.31864781027330147,0.08773891430800683,0.07007443065593355,0.0,1.7287768613238659,0.08773891430800683,0.5513758682841676
0.0,0.4311684687635824,0.0,0.6216907457746191,0.0,0.046893600376538475,0.0,1.8747795349439813,0.0,0.11660277366282837,0.0,0.0,0.08373089291046804,0.0,0.0,1.8936960331831862,0.08373089291046804,1.0371691201063058
0.0,0.01365860017331165,0.0,1.1609916375668072,0.0,0.057319279527685056,0.0,0.6075647319042993,0.0,0.0,0.0,0.14000627653371897,0.07970674261074254,1.001628563239264,0.0,0.5714655544759734,0.07970674261074254,0.6246528493360928
0.0,0.39003192468245296,0.0,0.0,0.0,0.12223865609957774,0.0,0.0,0.0,0.20665218048995487,0.0,0.16120482401037675,0.0756663330737376,0.3305148514636074,0.0,0.7423604843936551,0.0756663330737376,2.5474259742508285
0.0,0.3929525002090878,0.0,0.34352223867250586,0.0,0.24647819500920265,0.0,1.5196028237096,0.0,0.0,0.0,0.15029399842113716,0.07160953237812315,0.04005207667229704,0.0,0.818303901297526,0.07160953237812315,0.7993153467084341
0.0,0.0,0.0,0.9206005434910667,0.0,0.0,0.0,0.0,0.0,0.11505592660946623,0.0,0.16553035081823092,0.06753620699048736,0.6078537454833363,0.0,0.8966444633147401,0.06753620699048736,0.8031083420313335
0.0,0.0,0.0,0.3767620287984419,0.0,0.34008581689163564,0.0,1.8664528815826116,0.0,0.10186512186865225,0.0,0.20336895898888663,0.06344622173896218,1.196003674945548,0.0,1.1012836978937872,0.06344622173896218,0.0
0.0,0.0,0.0,0.3998195664221934,0.0,0.4195628516461246,0.0,0.05806269853185153,0.0,0.0,0.0,0.31414497651559736,0.059339439786308804,0.0,0.0,1.8403678641015078,0.059339439786308804,1.1183176458461652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8528422566165843,0.0,0.0,0.0,0.11104277024241524,0.055215722602446685,0.3310605018480735,0.0,0.0,0.055215722602446685,1.003819594098537
0.0,0.2533202901574393,0.0,1.1239394486376355,0.0,0.39269904095909214,0.0,0.18223633426876723,0.0,0.19994760843880002,0.0,0.2338991943155088,0.05107492993641532,0.6924229019810824,0.0,0.871551785697398,0.05107492993641532,0.7767677389589297
0.0,0.4578612569034445,0.0,0.0,0.0,0.0,0.0,1.4455942791481782,0.0,0.188459318474268,0.0,0.12084617977729592,0.04691691978775157,0.6457321593534139,0.0,0.0,0.04691691978775157,1.4943492408386843
