RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.8639652897925972,0.0,0.20617883754972138,0.0,0.188364811246603,0.0,1.5489001257630401,0.0,0.08821521288818993,0.0,0.29564637235846236,0.09173093557754416,1.108594115175971,0.0,0.0,0.09173093557754416,2.4400108290495695
0.0,0.8079455033511252,0.0,0.0,0.0,0.3366581130426428,0.0,0.0,0.0,0.0,0.0,0.14616026197441417,0.08773891430800683,0.035764064531157325,0.0,1.8383789478631405,0.08773891430800683,0.8698805549913702
0.0,0.0,0.0,0.0,0.0,0.37867583840419816,0.0,0.5583189875661596,0.0,0.0,0.0,0.12431517268592637,0.08373089291046804,0.27056688308182336,0.0,0.0021658970192149907,0.08373089291046804,0.3683706992314256
0.0,0.0,0.0,0.029575228377665408,0.0,0.0,0.0,0.0,0.0,0.3699012304601184,0.0,0.0,0.07970674261074254,1.5380035063304547,0.0,1.9167372800500022,0.07970674261074254,1.1378992797507315
0.0,0.36535779662006795,0.0,0.07619013373086195,0.0,0.0,0.0,0.0,0.0,0.006577037896759633,0.0,0.0,0.0756663330737376,0.14125778748341022,0.0,0.0,0.0756663330737376,1.2726150598518788
0.0,0.1786795550294077,0.0,0.13467720308520126,0.0,0.09263552814448504,0.0,0.0,0.0,0.17476759578790066,0.0,0.0,0.07160953237812315,0.8450339167933607,0.0,2.3043443870499787,0.07160953237812315,0.774625869381979
0.0,0.8763120136624722,0.0,0.06510065706946386,0.0,0.0,0.0,1.5706168282365462,0.0,0.0027734941315703115,0.0,0.2485229879045924,0.06753620699048736,0.4921044129829472,0.0,0.07289901412227084,0.06753620699048736,1.9502000315473256
0.0,0.0,0.0,0.16908650024053734,0.0,0.6682391684385823,0.0,0.0,0.0,0.11659359289615082,0.0,0.1390536982304901,0.06344622173896218,0.22577016361462343,0.0,0.0,0.06344622173896218,0.0
0.0,0.0,0.0,0.4780759349884684,0.0,0.21093462763719545,0.0,0.0,0.0,0.3009120201647501,0.0,0.0,0.059339439786308804,0.8747909543335413,0.0,2.3897558263094076,0.059339439786308804,0.0
